会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ポーラ・オルビスホールディングス,4927,化学,プライム（内国株式）,2024-12-31,,Tokyo,295612841984.0,1.8061084,170359000000.0,13815000000.0,0.09689999,9286000000.0,0.03787,0.038829997,0.8231429712460064,24.985973,35405000000.0,27351000000.0,106120000000.0,2115000000.0,45176000000.0,15407000000.0,43061000000.0,0.14566687871540665
ノエビアホールディングス,4928,化学,プライム（内国株式）,2024-09-30,,Kobe,152507465728.0,3.0612302,63823000000.0,11426000000.0,0.15066,7970000000.0,0.12094,0.1528,0.6993108498646545,18.047697,22566000000.0,9323000000.0,50148000000.0,828000000.0,29223000000.0,3112000000.0,28395000000.0,0.18618760638671308
アジュバンホールディングス,4929,化学,スタンダード（内国株式）,2025-03-31,,Kobe,6195901952.0,1.5111942,4098140000.0,126600000.0,-0.01044,40729000.0,0.009509999,0.00922,0.7896647861007433,,1113099000.0,658518000.0,3532459000.0,30509000.0,2224895000.0,201882000.0,2194386000.0,0.35416732172329896
新日本製薬,4931,化学,プライム（内国株式）,2024-09-30,,Fukuoka City,48986869760.0,2.2136464,40043000000.0,4177000000.0,0.12975,2795000000.0,0.06087,0.11579,0.8004922489163177,17.088095,5431000000.0,4873000000.0,23062000000.0,253000000.0,16341000000.0,324000000.0,16088000000.0,0.3284145339112192
アルマード,4932,化学,スタンダード（内国株式）,2025-03-31,,Chuo-ku,10346843136.0,15.466122,8477456000.0,946455000.0,-0.35016,650413000.0,0.05001,0.62055,0.3968557801460497,10.737548,2847854000.0,2789595000.0,4429546000.0,2105485000.0,1570538000.0,,-534947000.0,-0.05170147000090753
Ｉ－ｎｅ,4933,化学,プライム（内国株式）,2024-12-31,,Osaka,25321361408.0,1.4573445,45006000000.0,4584000000.0,0.07024,2938000000.0,0.05573,0.16007,0.47103037895396177,8.72552,18579000000.0,17728000000.0,21712000000.0,10020000000.0,8394000000.0,,-1626000000.0,-0.06421455678470288
プレミアアンチエイジング,4934,化学,グロース（内国株式）,2024-07-31,,Tokyo,6932702208.0,1.049138,20359000000.0,139000000.0,-0.1776,-1483000000.0,0.02915,0.074,0.5564442828576622,77.18446,4880000000.0,3759000000.0,8882000000.0,2442000000.0,4760000000.0,10000000.0,2318000000.0,0.33435735885570583
リベルタ,4935,化学,スタンダード（内国株式）,2024-12-31,,Tokyo,12463975424.0,9.350332,8635801000.0,71936000.0,0.01575,-21174000.0,-0.018480001,-0.11161,0.24423649547852896,68.988396,4864564000.0,3582289000.0,4803732000.0,3441852000.0,1005452000.0,,-2436400000.0,-0.19547535333779553
アクシージア,4936,化学,スタンダード（内国株式）,2024-07-31,,Tokyo,10566124544.0,1.3892397,12192379000.0,918345000.0,0.03873,794348000.0,0.02628,0.04324,0.8094262302856291,10.669746,2006453000.0,1684804000.0,8631804000.0,949010000.0,4928836000.0,,3979826000.0,0.3766590090271039
Ｗａｑｏｏ,4937,化学,グロース（内国株式）,2024-09-30,,Tokyo,4940732416.0,2.5016394,1943404000.0,56115000.0,0.041490003,-17405000.0,0.017439999,0.01582,0.6830360419643888,,993211000.0,597683000.0,1854562000.0,783398000.0,1505331000.0,,721933000.0,0.14611861951116845
エステー,4951,化学,プライム（内国株式）,2025-03-31,,Tokyo,33037729792.0,1.0165766,48114000000.0,1659000000.0,0.03987,2834000000.0,0.07534,0.099020004,0.7103592696813036,18.05017,12609000000.0,10928000000.0,24776000000.0,695000000.0,10061000000.0,5948000000.0,9366000000.0,0.2834940554017108
コニシ,4956,化学,プライム（内国株式）,2025-03-31,,Osaka,86332276736.0,0.9994139,135876000000.0,10649000000.0,0.065349996,8084000000.0,0.059660003,0.09446,0.6304924671603278,11.114908,50130000000.0,43266000000.0,85765000000.0,216000000.0,21118000000.0,9838000000.0,20902000000.0,0.24211107120361627
ヤスハラケミカル,4957,化学,スタンダード（内国株式）,2025-03-31,,Fuchu,8467615232.0,0.6138501,14661000000.0,1820000000.0,0.11559,1376000000.0,0.06507,0.04817,0.7668923838648609,,6403000000.0,3679000000.0,19812000000.0,3549000000.0,6021000000.0,1460000000.0,2472000000.0,0.29193579682955534
長谷川香料,4958,化学,プライム（内国株式）,2024-09-30,,Chuo,117545746432.0,0.98507273,71645000000.0,9374000000.0,0.14579001,7201000000.0,0.09474,0.05702,0.8282123678237281,15.135417,24824000000.0,14771000000.0,72241000000.0,,27396000000.0,11997000000.0,,
ケミプロ化成,4960,化学,スタンダード（内国株式）,2025-03-31,,Kobe,4657979904.0,1.3288367,9710828000.0,402285000.0,0.093830004,128077000.0,0.0452,0.12567,0.35925371476553547,,8520523000.0,6007312000.0,8047786000.0,5547631000.0,2149036000.0,254891000.0,-3398595000.0,-0.729628523532591
上村工業,4966,化学,スタンダード（内国株式）,2025-03-31,,Osaka,185029459968.0,1.7998428,83845427000.0,18829148000.0,0.22424,14078236000.0,0.1649,0.14025,0.812618871401139,14.589163,24469938000.0,18450869000.0,86652984000.0,1230928000.0,52152610000.0,16971092000.0,50921682000.0,0.27520851008702435
小林製薬,4967,化学,プライム（内国株式）,2024-12-31,,Osaka,399050768384.0,1.9162929,165600000000.0,24869000000.0,0.1145,10067000000.0,0.073060006,0.05646,0.8044150010551385,22.735167,51898000000.0,46423000000.0,144468000000.0,846000000.0,50873000000.0,24617000000.0,50027000000.0,0.12536500105635642
荒川化学工業,4968,化学,プライム（内国株式）,2025-03-31,,Osaka,21941698560.0,0.37973246,80236000000.0,1057000000.0,0.03427,2644000000.0,0.01704,-0.00282,0.47813110705904477,6.4527426,65060000000.0,37608000000.0,62264000000.0,39484000000.0,9431000000.0,10105000000.0,-30053000000.0,-1.3696751834330185
東洋合成工業,4970,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,52144697344.0,8.890019,38665000000.0,4103000000.0,-0.00457,3279000000.0,-0.045029998,-0.10824,0.3769433985181586,17.77934,41037000000.0,21132000000.0,24069000000.0,29162000000.0,3597000000.0,472000000.0,-25565000000.0,-0.49027036884205105
メック,4971,化学,プライム（内国株式）,2024-12-31,,Amagasaki,72129986560.0,2.6566534,18234377000.0,4562468000.0,0.27146,2291615000.0,0.12242,0.08446,0.8141025144334731,20.374477,6141899000.0,4458376000.0,19659058000.0,,11476446000.0,1627553000.0,,
綜研化学,4972,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,33972420608.0,0.9163173,47633842000.0,6347466000.0,0.12567,4378529000.0,0.08196,0.108669996,0.7022679839553954,3.39407,16111735000.0,13295612000.0,33435181000.0,4135439000.0,8413644000.0,76578000.0,4278205000.0,0.12593170941114942
日本高純度化学,4973,化学,プライム（内国株式）,2025-03-31,,Tokyo,18254032896.0,1.3140135,12611218000.0,502649000.0,0.027290002,1579736000.0,0.11158,0.101,0.8573522152785438,10.892796,2261913000.0,784875000.0,9544044000.0,,7585250000.0,5974602000.0,,
タカラバイオ,4974,化学,プライム（内国株式）,2025-03-31,,Kusatsu,112949731328.0,1.0354092,45039000000.0,2266000000.0,-0.19609,1041000000.0,0.0,,0.9215216940335423,26.43743,9488000000.0,7131000000.0,57679000000.0,1101000000.0,29549000000.0,,28448000000.0,0.25186425558984754
ＪＣＵ,4975,化学,プライム（内国株式）,2025-03-31,,Tokyo,115244826624.0,2.4263043,28356968000.0,10513766000.0,0.39847,7497987000.0,0.2718,0.17537001,0.871843896294458,16.345984,7028239000.0,6347931000.0,40223270000.0,457966000.0,26046792000.0,1402110000.0,25588826000.0,0.22203882594649216
東洋ドライルーブ,4976,化学,スタンダード（内国株式）,2024-06-30,,Tokyo,5825732096.0,0.56222206,4699118000.0,654594000.0,0.12784,617308000.0,0.13516,0.07069,0.7992402105492402,,2407165000.0,1675922000.0,6375955000.0,775500000.0,4613054000.0,564101000.0,3837554000.0,0.6587247639888726
新田ゼラチン,4977,化学,スタンダード（内国株式）,2025-03-31,,Osaka,18712834048.0,0.8975831,38745000000.0,3931000000.0,0.13724,3159000000.0,0.08447,0.16617,0.5119639719892114,8.699325,15041000000.0,8837000000.0,24845000000.0,7738000000.0,5007000000.0,3073000000.0,-2731000000.0,-0.14594261847215415
リプロセル,4978,化学,グロース（内国株式）,2025-03-31,,Yokohama,18369011712.0,2.121378,2978627000.0,-130410000.0,-0.61263,103245000.0,-0.044460002,-0.01477,0.929084233857646,242.5,685809000.0,640585000.0,4896441000.0,,2823367000.0,4403537000.0,,
ＯＡＴアグリオ,4979,化学,スタンダード（内国株式）,2024-12-31,,Tokyo,25196918784.0,1.4796474,29773000000.0,3115000000.0,0.14946,2077000000.0,0.07295,0.13793,0.46017367221533045,,17561000000.0,13533000000.0,20669000000.0,10972000000.0,4849000000.0,484000000.0,-6123000000.0,-0.24300590292365803
デクセリアルズ,4980,化学,プライム（内国株式）,2025-03-31,,Tochigi,382130782208.0,3.9910421,110390000000.0,39735000000.0,0.30547002,27737000000.0,0.24337,0.28797,0.6317637217512729,14.863716,55906000000.0,39270000000.0,63559000000.0,21078000000.0,34979000000.0,761000000.0,13901000000.0,0.03637759805603271
アース製薬,4985,化学,プライム（内国株式）,2024-12-31,,Tokyo,113825660928.0,1.5130355,169278000000.0,6429000000.0,0.12564,3475000000.0,0.029790001,0.06988,0.5077044442478398,36.11034,60984000000.0,57877000000.0,75073000000.0,5000000000.0,17007000000.0,5440000000.0,12007000000.0,0.10548587991590914
昭和化学工業,4990,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,5527661568.0,0.6703443,9237406000.0,346088000.0,0.059270002,411843000.0,0.049829997,0.05795,0.5946172290938272,,5535627000.0,3666489000.0,6789683000.0,2884005000.0,3172426000.0,3706238000.0,288421000.0,0.05217776024308151
北興化学工業,4992,化学,スタンダード（内国株式）,2024-11-30,,Tokyo,45163499520.0,0.9344717,46195000000.0,4540000000.0,0.11494,4006000000.0,0.086160004,0.079569995,0.7072196197299532,11.45971,19125000000.0,12491000000.0,40686000000.0,1000000000.0,6207000000.0,12259000000.0,5207000000.0,0.11529221728476013
大成ラミックグループ,4994,化学,スタンダード（内国株式）,2025-03-31,,Shiraoka,16813651968.0,0.6765741,30849520000.0,2372950000.0,0.08367,1690889000.0,0.04775,0.06022,0.7351494891491944,11.949714,9063488000.0,8633309000.0,17843923000.0,180607000.0,5851933000.0,943751000.0,5671326000.0,0.33730482888510804
クミアイ化学工業,4996,化学,プライム（内国株式）,2024-10-31,,Tokyo,99711631360.0,0.6700325,161049000000.0,11350000000.0,0.02516,13590000000.0,0.05898,0.06459,0.5296942724177236,8.163265,122533000000.0,96021000000.0,178355000000.0,74262000000.0,27404000000.0,38691000000.0,-46858000000.0,-0.46993514558821475
日本農薬,4997,化学,プライム（内国株式）,2025-03-31,,Tokyo,78569832448.0,0.9998178,99966000000.0,8576000000.0,0.13062,2356000000.0,0.04646,0.063,0.5077455720817785,27.28261,72795000000.0,51870000000.0,116639000000.0,33508000000.0,23332000000.0,11883000000.0,-10176000000.0,-0.12951535828633462
フマキラー,4998,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,20615933952.0,0.8420851,73854000000.0,2653000000.0,0.060310002,1462000000.0,0.01739,0.057529997,0.3887178697860551,12.497502,37248000000.0,33238000000.0,44502000000.0,16754000000.0,10048000000.0,5177000000.0,-6706000000.0,-0.32528237700089424
富士興産,5009,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,8925581312.0,0.9529768,68344000000.0,800000000.0,0.00963,717000000.0,0.010190001,0.075729996,0.45955759399933116,,11312000000.0,8483000000.0,13844000000.0,2030000000.0,5741000000.0,110000000.0,3711000000.0,0.4157712389007924
日本精蝋,5010,石油・石炭製品,スタンダード（内国株式）,2024-12-31,,Chuo-ku,3831354880.0,0.66412884,22045000000.0,2246000000.0,0.05471,1776000000.0,0.05862,0.22763,0.19081581160639194,,24053000000.0,15594000000.0,14669000000.0,18647000000.0,2297000000.0,313000000.0,-16350000000.0,-4.267419884633605
ニチレキグループ,5011,石油・石炭製品,プライム（内国株式）,2025-03-31,,Tokyo,75996504064.0,1.0235045,75745000000.0,6268000000.0,-0.023139998,4848000000.0,0.06319,0.06434,0.6880695571693008,15.059356,35051000000.0,16160000000.0,56076000000.0,19968000000.0,31621000000.0,9252000000.0,11653000000.0,0.153336000695328
ユシロ,5013,石油・石炭製品,スタンダード（内国株式）,2025-03-31,,Tokyo,30436689920.0,0.7164592,55512000000.0,5068000000.0,0.08575,4315000000.0,0.08877,0.11861,0.6850198725632453,,18435000000.0,13478000000.0,31694000000.0,5954000000.0,12380000000.0,6270000000.0,6426000000.0,0.21112676893874274
ビーピー・カストロール,5015,石油・石炭製品,スタンダード（内国株式）,2024-12-31,,Tokyo,20547155968.0,2.8939395,13652991000.0,1354494000.0,0.19073,932534000.0,0.12377,0.25218,0.7446517107225641,,3431439000.0,3252346000.0,11871221000.0,,148158000.0,65955000.0,,
ＪＸ金属,5016,非鉄金属,プライム（内国株式）,2025-03-31,,Minato,1762222931968.0,2.8993921,714940000000.0,56807000000.0,0.15472999,68271000000.0,0.09842,,0.47957602560245427,,571248000000.0,277925000000.0,494235000000.0,321253000000.0,58316000000.0,41435000000.0,-262937000000.0,-0.14920756916172886
富士石油,5017,石油・石炭製品,プライム（内国株式）,2025-03-31,,Tokyo,37152600064.0,0.54666734,840196000000.0,-5568000000.0,-0.21143,-5774000000.0,-0.03808,-0.31329,0.22985353141312828,19.011858,287042000000.0,241983000000.0,242783000000.0,136011000000.0,14274000000.0,34778000000.0,-121737000000.0,-3.2766751126514104
ＭＯＲＥＳＣＯ,5018,石油・石炭製品,スタンダード（内国株式）,2025-02-28,,Kobe,12848136192.0,0.61068183,34374000000.0,1391000000.0,0.06106,1013000000.0,0.028870001,0.04798,0.5662584536647779,6.7779393,13287000000.0,10362000000.0,21260000000.0,5117000000.0,5508000000.0,654000000.0,391000000.0,0.030432429587994206
出光興産,5019,石油・石炭製品,プライム（内国株式）,2025-03-31,,Tokyo,1273009930240.0,0.7584801,9190225000000.0,162186000000.0,-0.0114,104055000000.0,0.0016300001,0.00667,0.3602420729100052,7.8995366,3037889000000.0,2097407000000.0,2649858000000.0,1196374000000.0,165762000000.0,305764000000.0,-1030612000000.0,-0.8095867718845674
ＥＮＥＯＳホールディングス,5020,石油・石炭製品,プライム（内国株式）,2025-03-31,,Tokyo,2548049379328.0,0.846299,12322494000000.0,96468000000.0,0.015,226071000000.0,0.010650001,-0.0043099998,0.35277358110819457,9.521463,5318814000000.0,2597566000000.0,4207538000000.0,2676027000000.0,846563000000.0,344803000000.0,-1829464000000.0,-0.7179860856866466
コスモエネルギーホールディングス,5021,石油・石炭製品,プライム（内国株式）,2025-03-31,,Chuo,290981543936.0,1.033787,2799947000000.0,128250000000.0,0.01232,57671000000.0,0.011080001,0.04305,0.27115860345311266,3.2731493,1449129000000.0,945465000000.0,1079108000000.0,619906000000.0,126926000000.0,98538000000.0,-492980000000.0,-1.694196797953717
マーキュリー,5025,情報・通信業,グロース（内国株式）,2025-02-28,,Tokyo,1843406976.0,2.020663,1763285000.0,170149000.0,0.058080003,126540000.0,0.07199,0.15439999,0.7488073780847301,,298241000.0,291545000.0,939252000.0,2283000.0,683053000.0,11200000.0,680770000.0,0.36929989354667603
トリプルアイズ,5026,情報・通信業,グロース（内国株式）,2024-08-31,,Tokyo,8436746752.0,5.036007,4410537000.0,38271000.0,0.0,76228000.0,-0.05222,-0.24936001,0.17283935804795952,,4067512000.0,2346519000.0,3028204000.0,2325485000.0,1613923000.0,10201000.0,-711562000.0,-0.08434080350122142
ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,5027,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,45130764288.0,2.8121798,50713000000.0,2567000000.0,0.0337,2335000000.0,0.03293,0.116569996,0.4855687606112054,,17450000000.0,13899000000.0,25624000000.0,5614000000.0,9664000000.0,1389000000.0,4050000000.0,0.08973922919087082
セカンドサイトアナリティカ,5028,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,4830982144.0,6.406166,1141098000.0,159888000.0,0.14413999,116768000.0,0.12935,,0.76471345854999,,250275000.0,237274000.0,840757000.0,30000000.0,514859000.0,67440000.0,484859000.0,0.10036447777025773
サークレイス,5029,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,4620623360.0,5.1171494,3804013000.0,203634000.0,-0.065,115432000.0,0.042779997,,0.5446099367049714,,893298000.0,833769000.0,1329427000.0,211462000.0,833354000.0,59470000.0,621892000.0,0.13459049819632996
モイ,5031,情報・通信業,グロース（内国株式）,2025-01-31,,Tokyo,3659091968.0,1.8861269,6592963000.0,232568000.0,0.055359997,27830000.0,-0.00241,-0.00822,0.45220237243980965,,2267628000.0,2267629000.0,3767321000.0,0.0,2978629000.0,,2978629000.0,0.8140350190837291
ＡＮＹＣＯＬＯＲ,5032,情報・通信業,プライム（内国株式）,2025-04-30,,Tokyo,337241899008.0,13.5580225,42876000000.0,16280000000.0,0.44419,11510000000.0,0.28345,0.74224997,0.7537315993549051,28.779978,7177000000.0,7175000000.0,25622000000.0,45000000.0,15818000000.0,,15773000000.0,0.046770582322055526
ヌーラボ,5033,情報・通信業,グロース（内国株式）,2025-03-31,,Fukuoka,5511417856.0,2.7863553,4112318000.0,640363000.0,0.11163,552682000.0,0.120570004,0.29049,0.44959526603686323,,2336134000.0,2329093000.0,3736847000.0,2250000.0,3131381000.0,,3129131000.0,0.5677542660993259
ｕｎｅｒｒｙ,5034,情報・通信業,グロース（内国株式）,2024-06-30,,Tokyo,13194037248.0,6.546818,2834907000.0,179061000.0,0.029849999,68266000.0,0.08884,0.18172,0.7745400982588135,51.046932,474192000.0,474191000.0,2072858000.0,0.0,1658798000.0,,1658798000.0,0.12572330734108292
ＨＯＵＳＥＩ,5035,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,3377670656.0,1.080854,4918699000.0,78659000.0,-0.02093,125997000.0,0.02378,0.036760002,0.6400743148370662,,1831752000.0,1287590000.0,3108447000.0,774764000.0,840288000.0,,65524000.0,0.01939916785066211
