会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
シンクロ・フード,3963,情報・通信業,プライム（内国株式）,2025-03-31,東京都,17255735296.0,3.7628891,3951497000.0,1097202000.0,0.19471,659265000.0,0.14973,0.1312,0.8687640859239526,31.752579,804565000.0,772575000.0,5683214000.0,,4997759000.0,14952000.0,4889115400.0,0.28333277696565795
オークネット,3964,情報・通信業,プライム（内国株式）,2024-12-31,東京都,82029322240.0,3.2422724,55910315000.0,7005060000.0,0.16631001,4485496000.0,0.091129996,0.22976999,0.5880695689017341,10.2319,17874414000.0,14510828000.0,33537302000.0,,16980692000.0,2491497000.0,17406935900.0,0.21220382449425929
キャピタル・アセット・プランニング,3965,情報・通信業,スタンダード（内国株式）,2024-09-30,大阪府,4884155904.0,1.3851837,8178887000.0,297347000.0,-0.03086,156755000.0,0.02841,0.07717,0.5823058298950723,5.4592166,2364385000.0,1713826000.0,3816001000.0,1439051000.0,1410151000.0,653219000.0,1908869300.0,0.3908289042200075
エルテス,3967,情報・通信業,グロース（内国株式）,2025-02-28,東京都,3891452672.0,2.0481327,7317064000.0,93326000.0,0.02378,-860379000.0,-0.10312,-0.35094002,0.2496687045708815,,5515064000.0,3079285000.0,4067543000.0,4213233000.0,2517438000.0,417970000.0,-1154942000.0,-0.29678942475906334
セグエグループ,3968,情報・通信業,プライム（内国株式）,2024-12-31,,19103793152.0,4.60111,18717665000.0,720214000.0,0.088070005,507691000.0,0.02339,0.12909001,0.22318795931375893,8.7373,10440082000.0,8312907000.0,10795910000.0,2310874000.0,3909297000.0,323047000.0,581960900.0,0.030463107267211683
エイトレッド,3969,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,11126001664.0,2.1516151,2766310000.0,1058199000.0,0.32086,728342000.0,0.25922,0.14885001,0.8196248124876149,,1130517000.0,1044109000.0,5435933000.0,,4991470000.0,,4305416000.0,0.38696884379685814
イノベーション,3970,情報・通信業,グロース（内国株式）,2025-03-31,東京都,2598695936.0,0.8382902,5343785000.0,351871000.0,-0.11691,67478000.0,-0.01871,-0.028870001,0.4069606249858803,42.882095,4254477000.0,3748294000.0,4975920000.0,2600707000.0,3576474000.0,104358000.0,794493600.0,0.30572780331619376
ＳＣＡＴ,3974,情報・通信業,スタンダード（内国株式）,2024-10-31,栃木県,1588234240.0,0.7930597,2594934000.0,147813000.0,0.083809994,100209000.0,0.042600002,0.056220002,0.6623842322022058,,992168000.0,426513000.0,1578391000.0,178520000.0,1258499000.0,63240000.0,630491000.0,0.39697607828930825
シャノン,3976,情報・通信業,グロース（内国株式）,2024-10-31,東京都,2311120384.0,2.6838803,3206743000.0,-51624000.0,0.0319,-101613000.0,-0.03728,-0.29161,-0.024219606339209082,,2222026000.0,986827000.0,1376156000.0,1388457000.0,763133000.0,188896000.0,-713642800.0,-0.3087865110535064
うるる,3979,情報・通信業,グロース（内国株式）,2025-03-31,東京都,11707567104.0,3.7147624,6701255000.0,762924000.0,0.07588,458072000.0,0.08712,0.20883,0.4852073755535968,3.0763636,3212707000.0,3044453000.0,4258667000.0,158329000.0,3405101000.0,515150000.0,1406565000.0,0.1201415279114167
ビーグリー,3981,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,7024480768.0,0.9267116,18446924000.0,1786902000.0,0.06486,1303525000.0,0.061690003,0.14345999,0.43288330794965824,,9808045000.0,8023044000.0,8579904000.0,4805000000.0,5118725000.0,,-1228141000.0,-0.17483726421386084
オロ,3983,情報・通信業,プライム（内国株式）,2024-12-31,東京都,38271680512.0,3.9291565,7899305000.0,2720443000.0,0.28128,2072900000.0,0.22959,0.19048999,0.7567046921513351,16.808512,3308559000.0,2986612000.0,12455265000.0,335829000.0,9903123000.0,,9146706000.0,0.23899410419493
ユーザーローカル,3984,情報・通信業,プライム（内国株式）,2025-06-30,東京都,31267655680.0,3.6072645,4581996000.0,1971441000.0,0.36992002,1429454000.0,0.31197,0.17407,0.8724235638729109,19.560879,1272107000.0,1272105000.0,9232241000.0,,8545796000.0,60313000.0,8002353100.0,0.25593070302096915
テモナ,3985,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,2969894912.0,3.8283575,1825900000.0,-56322000.0,0.09255,-393545000.0,-0.14013,-0.28195,0.45308282470255723,-21.060606,840992000.0,539775000.0,1177213000.0,624923000.0,910419000.0,2250000.0,337796000.0,0.11374005141903148
ビーブレイクシステムズ,3986,情報・通信業,グロース（内国株式）,2024-06-30,東京都,2323635968.0,1.3556801,1391519000.0,152054000.0,0.06748,136447000.0,0.06609,0.054180004,0.7384690505650527,,582743000.0,398994000.0,2064888000.0,,1915288000.0,,1482145000.0,0.6378559380261754
エコモット,3987,情報・通信業,グロース（内国株式）,2024-08-31,北海道,2361296128.0,3.037574,2692638000.0,7440000.0,-0.05493,-69151000.0,-0.04775,-0.14668,0.33433338995978235,,1720207000.0,1354229000.0,2012407000.0,946601000.0,582791000.0,144245000.0,393171500.0,0.16650664664114503
ＳＹＳホールディングス,3988,情報・通信業,スタンダード（内国株式）,2024-07-31,愛知県,6235950592.0,1.6620251,12397057000.0,684903000.0,0.051459998,471616000.0,0.0301,0.1189,0.5088308651326623,,3246766000.0,2243668000.0,5095416000.0,1224428000.0,3413790000.0,235053000.0,2013187100.0,0.3228356399395924
シェアリングテクノロジー,3989,情報・通信業,グロース（内国株式）,2024-09-30,愛知県,23213330432.0,4.9389505,7502871000.0,1790136000.0,0.24264,1492546000.0,0.17185,0.35366002,0.6155764782960635,16.059603,2410705000.0,2063681000.0,5273931000.0,448056000.0,4109602000.0,149436000.0,2967831200.0,0.1278502974268953
ウォンテッドリー,3991,情報・通信業,グロース（内国株式）,2024-08-31,東京都,13140270080.0,2.9864283,4722125000.0,1594371000.0,0.37303,1036414000.0,0.23953,0.29873,0.760353532381636,12.515837,1262506000.0,1262505000.0,4960062000.0,,4521960000.0,320000.0,3697780000.0,0.2814082189701842
ニーズウェル,3992,情報・通信業,プライム（内国株式）,2024-09-30,東京都,19513815040.0,4.2490344,9549210000.0,1185238000.0,0.08502,809953000.0,0.07927,0.17485,0.7464410126659301,,1422999000.0,1255709000.0,4052879000.0,38044000.0,2095660000.0,495439000.0,2976687300.0,0.1525425599196414
ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,3993,情報・通信業,プライム（内国株式）,2024-09-30,東京都,116973174784.0,3.3815176,16893185000.0,3235694000.0,0.14635,2100104000.0,0.15601,0.09507,0.7733407187940581,41.202187,9363281000.0,5103127000.0,19684391000.0,4715331000.0,15265932000.0,5095029000.0,13887630300.0,0.11872491556841627
マネーフォワード,3994,情報・通信業,プライム（内国株式）,2024-11-30,東京都,329336291328.0,8.520994,40363837000.0,-4735143000.0,-0.087790005,-6330577000.0,-0.13559,-0.13858,0.3525354592706478,835.9551,61516149000.0,39531157000.0,66330950000.0,35444869000.0,45251551000.0,18759720000.0,17946605000.0,0.05449325043296311
サインポスト,3996,情報・通信業,スタンダード（内国株式）,2025-02-28,,4425262592.0,2.4889042,3023515000.0,200016000.0,-0.02849,257171000.0,0.069460005,0.12358,0.6222640118554021,,1094521000.0,582155000.0,2176703000.0,511634000.0,1718273000.0,7193000.0,1087217100.0,0.24568420006656183
トレードワークス,3997,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,11273543680.0,6.722493,4591524000.0,-55268000.0,0.04066,-151690000.0,-0.0055299997,-0.01856,0.4402629088970883,5.4631376,1625631000.0,1117816000.0,1730324000.0,848150000.0,804142000.0,233910000.0,268430000.0,0.023810614268183684
すららネット,3998,情報・通信業,グロース（内国株式）,2024-12-31,,2290328064.0,1.0270543,1947983000.0,211519000.0,0.00642,72896000.0,0.05919,0.04284,0.8504899469856125,6.0702343,373675000.0,362357000.0,1446639000.0,0.0,1061132000.0,,1072964000.0,0.46847611783881105
レゾナック・ホールディングス,4004,化学,プライム（内国株式）,2024-12-31,東京都,921557401600.0,1.4229361,1391480000000.0,89036000000.0,0.05805,73503000000.0,0.04008,0.08529,0.3059044676810459,20.43822,1480620000000.0,495173000000.0,886548000000.0,1023706000000.0,294656000000.0,23640000000.0,-577524000000.0,-0.626682612496311
住友化学,4005,化学,プライム（内国株式）,2025-03-31,東京都,760243552256.0,0.85782754,2606281000000.0,172394000000.0,0.06705,38591000000.0,0.0038400001,0.011080001,0.261874001390785,11.92041,2365369000000.0,1038747000000.0,1583134000000.0,1286128000000.0,209838000000.0,177405000000.0,-658051500000.0,-0.8655798500983689
住友精化,4008,化学,プライム（内国株式）,2025-03-31,大阪府,61338886144.0,0.65073323,147571000000.0,10715000000.0,0.07003,5961000000.0,0.030669998,0.04646,0.6663652036288613,,47220000000.0,40520000000.0,80122000000.0,18863000000.0,16863000000.0,1198000000.0,33740600000.0,0.5500686778170394
ヘッドウォータース,4011,情報・通信業,グロース（内国株式）,2024-12-31,東京都,13772244992.0,11.44826,2905981000.0,307954000.0,0.047470003,272787000.0,0.03738,0.11145,0.7037699651408474,54.144886,527795000.0,527793000.0,1459812000.0,,843233000.0,95042000.0,998546400.0,0.07250425769945525
アクシス,4012,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,6980936192.0,1.8815347,7434787000.0,790053000.0,0.077870004,597778000.0,0.066599995,,0.7466947112236823,10.921228,1208996000.0,912443000.0,4225955000.0,,3023036000.0,,3016959000.0,0.43217111817428855
勤次郎,4013,情報・通信業,グロース（内国株式）,2024-12-31,東京都,26623608832.0,2.7407472,4376654000.0,729856000.0,0.28563,461849000.0,0.15308,0.079959996,0.7312366828589784,,3444017000.0,1200116000.0,5226459000.0,2175989000.0,4231349000.0,50987000.0,1818132900.0,0.06829024988583486
カラダノート,4014,情報・通信業,グロース（内国株式）,2024-07-31,東京都,2877431040.0,5.741448,2193966000.0,100677000.0,0.16409999,114890000.0,-0.054330003,-0.16587,0.34049994061889594,55.84416,683033000.0,477829000.0,926393000.0,300000000.0,483476000.0,,243360000.0,0.08457544129363392
ペイクラウドホールディングス,4015,情報・通信業,グロース（内国株式）,2024-08-31,東京都,10116615168.0,2.1617255,6853412000.0,337945000.0,0.077659994,74149000.0,0.027880002,0.06043,0.5101731833825862,,4047342000.0,2803426000.0,4834062000.0,1841727000.0,3228269000.0,44463000.0,817844100.0,0.08084167346672765
ＭＩＴホールディングス,4016,情報・通信業,スタンダード（内国株式）,2024-11-30,千葉県,2385779968.0,3.3792918,5240301000.0,197340000.0,0.03216,124639000.0,0.0269,0.21948999,0.27179353446264215,,1778771000.0,1037863000.0,1841058000.0,1113903000.0,988587000.0,19057000.0,75626900.0,0.031699025481967666
クリーマ,4017,情報・通信業,グロース（内国株式）,2025-02-28,東京都,1934396416.0,1.7348832,2507008000.0,103127000.0,0.03902,103017000.0,0.03632,0.08415,0.3283398777452372,18.516129,2261305000.0,2076162000.0,3076699000.0,325506000.0,2440590000.0,,815394000.0,0.4215237338404994
スタメン,4019,情報・通信業,グロース（内国株式）,2024-12-31,愛知県,10720659456.0,7.712682,2692572000.0,224669000.0,0.0677,137345000.0,0.07181,0.17792,0.6213592950332687,55.339367,819965000.0,783580000.0,1323302000.0,6680000.0,1137780000.0,33151000.0,526542700.0,0.04911476781452202
ビートレンド,4020,情報・通信業,グロース（内国株式）,2024-12-31,東京都,1703048832.0,1.9802873,1155773000.0,80142000.0,-0.090909995,60444000.0,-0.00518,-0.0069700005,0.8877256952291984,,111773000.0,111770000.0,807959000.0,,597895000.0,,696186000.0,0.4087880434892897
日産化学,4021,化学,プライム（内国株式）,2025-03-31,東京都,715811258368.0,3.0998209,251365000000.0,56833000000.0,0.25902,43043000000.0,0.17271,0.19662,0.7053086348835873,16.460957,94584000000.0,79218000000.0,210352000000.0,40474000000.0,27454000000.0,24353000000.0,132815100000.0,0.18554486039072535
ラサ工業,4022,化学,プライム（内国株式）,2025-03-31,東京都,34352119808.0,1.2346951,45421000000.0,4737000000.0,0.12595001,3131000000.0,0.07592,0.12843001,0.6081417164797766,12.918379,17962000000.0,11004000000.0,23581000000.0,8338000000.0,5054000000.0,3234000000.0,7882800000.0,0.22947055506496677
クレハ,4023,化学,プライム（内国株式）,2025-03-31,東京都,143131377664.0,0.8367602,162015000000.0,9453000000.0,0.05276,7800000000.0,0.04464,0.03565,0.6063516151266443,19.917034,134159000000.0,55433000000.0,104774000000.0,80531000000.0,21500000000.0,24696000000.0,-12097800000.0,-0.0845223472130584
多木化学,4025,化学,プライム（内国株式）,2024-12-31,兵庫県,32289138688.0,0.8342679,38916000000.0,2669000000.0,0.09115,2299000000.0,0.06652,0.07027,0.6486250470874285,,20444000000.0,10489000000.0,27274000000.0,1216000000.0,7458000000.0,13649000000.0,16384300000.0,0.507424498321756
神島化学工業,4026,ガラス・土石製品,スタンダード（内国株式）,2025-04-30,大阪府,12550450176.0,3.1198716,27405000000.0,1793000000.0,0.02612,1433000000.0,0.02259,0.096420005,0.42178907292310697,6.593616,17769000000.0,13493000000.0,11806000000.0,8927000000.0,1439000000.0,418000000.0,-5670400000.0,-0.4518084945545144
テイカ,4027,化学,プライム（内国株式）,2025-03-31,大阪府,28842457088.0,0.48949695,55737000000.0,3526000000.0,0.0701,2422000000.0,0.03946,0.037809998,0.6659346878714132,5.884544,28948000000.0,16673000000.0,49963000000.0,12534000000.0,14092000000.0,12235000000.0,29579500000.0,1.0255540958161518
石原産業,4028,化学,プライム（内国株式）,2025-03-31,大阪府,86082469888.0,0.745884,145196000000.0,10483000000.0,0.122320004,8410000000.0,0.06842,0.09255999,0.5076566991119384,9.167583,110650000000.0,46667000000.0,154830000000.0,68941000000.0,24948000000.0,11488000000.0,52221600000.0,0.6066461623132372
アクセルスペースホールディングス,402A,輸送用機器,グロース（内国株式）,2025-05-31,東京都,48550580224.0,10.860844,1586835000.0,-2495052000.0,-2.1164799,-1950803000.0,-1.22951,-0.48731998,0.3179567728302803,,6495187000.0,1545491000.0,9396800000.0,5337939000.0,5006833000.0,,2901613000.0,0.05976474403833481
片倉コープアグリ,4031,化学,スタンダード（内国株式）,2025-03-31,東京都,8636090368.0,0.36384842,41369000000.0,651000000.0,0.017860001,350000000.0,0.01348,0.02365,0.4753862738052461,,26231000000.0,21949000000.0,29878000000.0,14851000000.0,2105000000.0,1100000000.0,4417000000.0,0.5114582886217431
南海化学,4040,化学,スタンダード（内国株式）,2025-03-31,大阪府,5373388288.0,0.63403213,20900000000.0,1306000000.0,0.07071,1015000000.0,0.042150002,0.112670004,0.3737261359085043,,13969000000.0,9837000000.0,9505000000.0,5639000000.0,1703000000.0,,-4464000000.0,-0.8307607343338893
日本曹達,4041,化学,プライム（内国株式）,2025-03-31,東京都,184751276032.0,0.9952898,155199000000.0,16063000000.0,0.09672,15011000000.0,0.08922,0.07345,0.6483337209342687,13.360355,99997000000.0,61910000000.0,129643000000.0,50238000000.0,22267000000.0,63328000000.0,73975600000.0,0.40040643609512605
東ソー,4042,化学,プライム（内国株式）,2025-03-31,東京都,689178345472.0,0.85294294,1063382000000.0,98906000000.0,0.0656,58002000000.0,0.0,,0.6231509427423231,9.842858,424883000000.0,333493000000.0,754383000000.0,179104000000.0,141548000000.0,70132000000.0,378592400000.0,0.5493387923277132
トクヤマ,4043,化学,プライム（内国株式）,2025-03-31,,259433349120.0,0.98956156,343073000000.0,29968000000.0,0.09636,23388000000.0,0.06104,0.07735,0.5492590407112873,8.571021,202351000000.0,91338000000.0,234630000000.0,110689000000.0,75544000000.0,36050000000.0,57514000000.0,0.2216908512151115
セントラル硝子,4044,化学,プライム（内国株式）,2025-03-31,東京都,79929638912.0,0.69963324,144233000000.0,10629000000.0,0.04759,5678000000.0,0.02451,0.0364,0.5698614487829169,7.91314,83772000000.0,49100000000.0,114889000000.0,42321000000.0,25483000000.0,17835000000.0,43601500000.0,0.5454985233700839
東亞合成,4045,化学,プライム（内国株式）,2024-12-31,東京都,159368691712.0,0.7746715,167594000000.0,14235000000.0,0.09020001,11877000000.0,0.06342,0.04967,0.7646392345874398,12.588983,64353000000.0,48753000000.0,122750000000.0,12302000000.0,30821000000.0,34023000000.0,82213100000.0,0.51586732071924
大阪ソーダ,4046,化学,プライム（内国株式）,2025-03-31,大阪府,204790939648.0,1.7536705,96434000000.0,13246000000.0,0.16229,10332000000.0,0.10667,0.0922,0.7508948582193783,15.170365,38342000000.0,31385000000.0,92916000000.0,8310000000.0,16339000000.0,28510000000.0,74531000000.0,0.3639369990103362
関東電化工業,4047,化学,プライム（内国株式）,2025-03-31,東京都,52918419456.0,0.8128538,62351000000.0,4273000000.0,0.051570002,3248000000.0,0.042129997,0.04111,0.5335512105940121,10.176796,55998000000.0,29180000000.0,57426000000.0,37882000000.0,20294000000.0,8181000000.0,7154700000.0,0.1352024507449416
