会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
はるやまホールディングス,7416,小売業,スタンダード（内国株式）,2025-03-31,,11387461632,0.50380456,36135998000.0,625676000.0,-0.09137999,670014000.0,0.00236,0.00368,0.5561850800253378,,19283559000.0,12545757000.0,23503388000.0,8771174000.0,10551126000.0,567654000.0,4617186800.0,0.4054623364899167
南陽,7417,卸売業,スタンダード（内国株式）,2025-03-31,,16277677056,0.63886255,36535000000.0,2851000000.0,0.08446,2038000000.0,0.05608,0.081020005,0.6228246887211475,,15540000000.0,14401000000.0,25183000000.0,1546000000.0,9028000000.0,3052000000.0,11779400000.0,0.7236536244990853
ノジマ,7419,小売業,プライム（内国株式）,2025-03-31,神奈川県,378865287168,1.7551967,853427000000.0,48374000000.0,0.06341,32292000000.0,0.0,0.18561001,0.32861929113031213,13.2387705,415503000000.0,305202000000.0,396676000000.0,87615000000.0,66614000000.0,31412000000.0,3161400000.0,0.008344390755963193
佐鳥電機,7420,卸売業,プライム（内国株式）,2025-05-31,東京都,26770024448,0.8283054,156242000000.0,3997000000.0,0.028010001,2524000000.0,0.01615,0.0789,0.4083133291219204,,45845000000.0,39800000000.0,69954000000.0,19721000000.0,9128000000.0,3207000000.0,26353900000.0,0.9844555820705988
カッパ・クリエイト,7421,小売業,プライム（内国株式）,2025-03-31,,75799871488,6.9502892,73208000000.0,1435000000.0,0.01572,1032000000.0,0.01646,0.11226,0.3490924304840371,,20183000000.0,11655000000.0,13445000000.0,7247000000.0,7940000000.0,861000000.0,-6135300000.0,-0.08094077047309096
東邦レマック,7422,卸売業,スタンダード（内国株式）,2024-12-31,,2808686336,0.5322729,4757089000.0,6438000.0,0.088190004,124349000.0,0.033469997,0.109969996,0.7647421148370134,,1436483000.0,1060639000.0,3858012000.0,800000000.0,1891732000.0,705039000.0,2915056300.0,1.0378717846263628
初穂商事,7425,卸売業,スタンダード（内国株式）,2024-12-31,愛知県,6731998208,0.6979057,34827884000.0,1288992000.0,0.01985,974136000.0,0.02575,0.09792,0.43253881966137414,,11279455000.0,10292589000.0,15501938000.0,1269210000.0,6160366000.0,722523000.0,4728249100.0,0.7023544798899626
山大,7426,卸売業,スタンダード（内国株式）,2025-03-31,,1225256576,0.59623134,4138547000.0,-375533000.0,-0.07394,-1436955000.0,-0.34702998,,0.4137360422820992,,3056075000.0,1611388000.0,2727980000.0,1555306000.0,1233531000.0,21972000.0,-312714600.0,-0.2552237679236908
エコートレーディング,7427,卸売業,スタンダード（内国株式）,2025-02-28,兵庫県,5601464832,0.48565158,106388553000.0,1359739000.0,0.00777,1001758000.0,0.00868,0.082320005,0.33643097948313355,,22585846000.0,22206388000.0,31990350000.0,3250000000.0,4221255000.0,727563000.0,9913798100.0,1.7698581348515374
伯東,7433,卸売業,プライム（内国株式）,2025-03-31,,71785480192,1.1105324,183133000000.0,7914000000.0,0.02162,5131000000.0,0.02345,0.06487,0.5027459041541388,,64830000000.0,47196000000.0,109532000000.0,35281000000.0,14929000000.0,8333000000.0,50535100000.0,0.7039738379521461
オータケ,7434,卸売業,スタンダード（内国株式）,2025-05-31,愛知県,6985590784,0.45396402,32993580000.0,977992000.0,0.03016,855073000.0,0.025910001,,0.5903884423747365,,10676472000.0,9293911000.0,17228480000.0,71500000.0,2715444000.0,3269683000.0,8840786100.0,1.2655745767772704
ナ・デックス,7435,卸売業,スタンダード（内国株式）,2025-04-30,,8300010496,0.4615749,36890907000.0,762769000.0,-0.010570001,251788000.0,0.0077600004,0.017719999,0.6047537371157757,,11846092000.0,10954674000.0,21768377000.0,352298000.0,3629121000.0,2335851000.0,11557380700.0,1.392453745157288
コンドーテック,7438,卸売業,プライム（内国株式）,2025-03-31,,42684801024,1.1744875,79175000000.0,4466000000.0,0.04487,3272000000.0,0.04053,0.087419994,0.5567765567765568,15.885715,26897000000.0,23401000000.0,40740000000.0,5842000000.0,15476000000.0,280000000.0,14039000000.0,0.3288992724156408
中山福,7442,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,8018248192,0.3603544,40949509000.0,154573000.0,0.01244,526983000.0,0.01885,0.03506,0.6830935027281911,,10393352000.0,8800412000.0,20783639000.0,4436118000.0,7250595000.0,3582469000.0,12898015300.0,1.6085826967626995
横浜魚類,7443,卸売業,スタンダード（内国株式）,2025-03-31,神奈川県,3785697280,2.2605076,20204963000.0,157061000.0,0.00457,181119000.0,-0.00104,-0.02678,0.4651346698937396,,2892771000.0,2099893000.0,3115588000.0,501000000.0,593894000.0,748313000.0,746636100.0,0.1972255161405827
ハリマ共和物産,7444,卸売業,スタンダード（内国株式）,2025-03-31,,10244578304,0.41045624,61824355000.0,1911798000.0,0.036,1289072000.0,0.02004,0.04937,0.6826104617762289,,11490774000.0,8673591000.0,17734816000.0,2461685000.0,3584974000.0,3010399000.0,8351321300.0,0.8151942473551326
ライトオン,7445,小売業,スタンダード（内国株式）,2024-08-31,,10256022528,14.444944,38808000000.0,-5000000000.0,0.0005,-12142000000.0,-0.02905,-0.08545,0.02065359477124183,28.500986,14984000000.0,11336000000.0,8281000000.0,2442000000.0,1155000000.0,,-6703000000.0,-0.6535672071409865
東北化学薬品,7446,卸売業,スタンダード（内国株式）,2024-09-30,,3522866944,0.45738068,32155676000.0,353258000.0,0.01392,237452000.0,0.01206,0.05393,0.43032790379893776,,9731907000.0,8711479000.0,11693605000.0,783392000.0,763789000.0,1789876000.0,3214611200.0,0.9124986129478979
ナガイレーベン,7447,卸売業,プライム（内国株式）,2024-08-31,東京都,55259832320,1.3372879,16412661000.0,4004787000.0,0.19519,2822054000.0,0.1515,0.06125,0.9137569812376416,19.024134,4029911000.0,3106361000.0,38285687000.0,,26349457000.0,193559000.0,34391267300.0,0.6223556217262152
サンデー,7450,小売業,スタンダード（内国株式）,2025-02-28,青森県,10740081664,1.0730261,46587476000.0,-303436000.0,0.03121,-2118082000.0,0.01642,0.07926,0.28041899630427125,,23651926000.0,17832098000.0,13110142000.0,13628911000.0,577784000.0,135649000.0,-10446829700.0,-0.9726955554739439
三菱食品,7451,卸売業,スタンダード（内国株式）,2025-03-31,,273695801344,1.2392197,2120847000000.0,31575000000.0,0.01289,23174000000.0,0.01124,0.11185,0.2813031749860995,11.2799425,556284000000.0,524113000000.0,623395000000.0,5558000000.0,459000000.0,34237000000.0,91076900000.0,0.33276688773726637
良品計画,7453,小売業,プライム（内国株式）,2024-08-31,東京都,1539505520640,4.8490915,661677000000.0,56136000000.0,0.11241,41566000000.0,0.06822,0.16291,0.5756028346524685,18.43609,212548000000.0,121024000000.0,335447000000.0,92069000000.0,125225000000.0,2425000000.0,124596500000.0,0.08093280493609598
パリミキホールディングス,7455,小売業,スタンダード（内国株式）,2025-03-31,東京都,20988880896,0.65457165,50782000000.0,1389000000.0,0.02508,887000000.0,0.009,0.01554,0.7499360241944865,13.076923,10214000000.0,8655000000.0,27141000000.0,1945000000.0,13612000000.0,2763000000.0,18861100000.0,0.8986234232047356
松田産業,7456,卸売業,プライム（内国株式）,2025-03-31,,105741770752,1.0445292,468841000000.0,12676000000.0,0.02553,9456000000.0,0.01963,0.10241,0.5905328596802842,11.620621,68768000000.0,48613000000.0,116124000000.0,33471000000.0,12878000000.0,7894000000.0,52881800000.0,0.500103219606806
第一興商,7458,卸売業,プライム（内国株式）,2025-03-31,,169641492480,1.4718902,153020000000.0,17953000000.0,0.1047,18178000000.0,0.116739996,0.16285999,0.5579841005943167,11.490792,91456000000.0,35990000000.0,67543000000.0,53571000000.0,41949000000.0,7044000000.0,-18982200000.0,-0.11189597381217287
メディパルホールディングス,7459,卸売業,プライム（内国株式）,2025-03-31,,520111947776,0.84800553,3671328000000.0,55613000000.0,0.01487,40279000000.0,0.0,,0.3394900996392297,14.653873,1067037000000.0,1009447000000.0,1282746000000.0,,261407000000.0,199078000000.0,355063600000.0,0.6826676478366875
ヤギ,7460,卸売業,スタンダード（内国株式）,2025-03-31,,25236682752,0.588817,83376000000.0,3573000000.0,0.03875,2625000000.0,0.03346,0.06651,0.5451790494469417,,36020000000.0,24649000000.0,55969000000.0,13340000000.0,11839000000.0,10858000000.0,27549600000.0,1.091649020226983
キムラ,7461,卸売業,スタンダード（内国株式）,2025-03-31,,7119695872,0.43649617,36249862000.0,1948525000.0,0.05138,1184211000.0,0.032479998,0.07434,0.5180578893097594,,12293467000.0,7927251000.0,12725881000.0,6608173000.0,3759238000.0,1033398000.0,1155792600.0,0.1623373555246153
ＣＡＰＩＴＡ,7462,小売業,スタンダード（内国株式）,2025-03-31,東京都,1603735552,1.5098976,3369499000.0,79461000.0,0.00659,30110000.0,0.012309999,0.060089998,0.5276174493624133,,1364648000.0,797058000.0,1107608000.0,875833000.0,605381000.0,3545000.0,-254558500.0,-0.15872847595262388
アドヴァングループ,7463,小売業,スタンダード（内国株式）,2025-03-31,東京都,29284653056,0.57663757,18518822000.0,3150996000.0,0.124060005,6012061000.0,-0.00896,-0.00315,0.6708348786719802,,26429504000.0,7934045000.0,27863714000.0,22050286000.0,16065170000.0,2591220000.0,3248064000.0,0.11091352162475146
セフテック,7464,卸売業,スタンダード（内国株式）,2025-03-31,東京都,2945305600,0.42009827,10312082000.0,354836000.0,-0.010369999,229982000.0,0.02073,0.030580001,0.5816250703678626,,5197145000.0,3479697000.0,7991334000.0,3350215000.0,4451834000.0,503752000.0,3146815400.0,1.0684172807059478
ＳＰＫ,7466,卸売業,プライム（内国株式）,2025-03-31,大阪府,22783444992,0.8448016,68720867000.0,3311341000.0,0.04452,2497319000.0,0.03486,0.09385,0.6096658657998318,,17110474000.0,11476672000.0,34296363000.0,7588548000.0,7872454000.0,430178000.0,17487013600.0,0.767531582960358
萩原電気ホールディングス,7467,卸売業,プライム（内国株式）,2025-03-31,,34080149504,0.68899745,258742000000.0,7112000000.0,0.014830001,3699000000.0,0.01049,0.05327,0.3903857530289411,,77184000000.0,47795000000.0,118323000000.0,43638000000.0,13534000000.0,1284000000.0,42037800000.0,1.2334981099500755
鳥羽洋行,7472,卸売業,スタンダード（内国株式）,2025-03-31,,15959199744,0.7787558,31565763000.0,1684318000.0,0.05528,1231441000.0,0.04121,0.06463,0.6828229186907732,,9746401000.0,9280787000.0,23284672000.0,0.0,10472282000.0,2382540000.0,15206049000.0,0.9528077374754863
アルビス,7475,小売業,プライム（内国株式）,2025-03-31,,23488112640,0.74134696,98185000000.0,2069000000.0,0.01368,1622000000.0,0.01481,0.04619,0.6110985063339005,11.024026,20569000000.0,13202000000.0,14674000000.0,8210000000.0,6218000000.0,1035000000.0,-5170500000.0,-0.2201326296091877
アズワン,7476,卸売業,プライム（内国株式）,2025-03-31,,174731476992,2.5862105,103751000000.0,11594000000.0,0.12033,8229000000.0,0.08125,0.13056,0.6661473936488915,19.174204,33432000000.0,26494000000.0,69957000000.0,7187000000.0,22573000000.0,14573000000.0,46726100000.0,0.2674166143638752
ムラキ,7477,卸売業,スタンダード（内国株式）,2025-03-31,東京都,1753231872,0.65297276,7543131000.0,143889000.0,0.0163,90954000.0,0.0083099995,0.023540001,0.6806227943143957,,1262813000.0,963600000.0,2685065000.0,807000.0,1435397000.0,222936000.0,1578307200.0,0.9002273031915313
スズデン,7480,卸売業,スタンダード（内国株式）,2025-03-31,,23512713216,1.2998788,46631604000.0,2423289000.0,0.037130002,1789904000.0,0.03717,0.094919994,0.6423194631853907,,10410086000.0,9080080000.0,23369609000.0,722429000.0,8126417000.0,424477000.0,13256656900.0,0.5638080462351351
尾家産業,7481,卸売業,スタンダード（内国株式）,2025-03-31,,17902555136,1.2212615,119256000000.0,3565000000.0,0.02925,2812000000.0,0.02194,,0.38497752480251085,,23123000000.0,20227000000.0,26492000000.0,295000000.0,6128000000.0,811000000.0,3936700000.0,0.2198959852431201
シモジマ,7482,卸売業,プライム（内国株式）,2025-03-31,東京都,29458075648,0.84305644,60680000000.0,2987000000.0,0.044970002,2088000000.0,0.03654,0.06488,0.8390172788757976,,6667000000.0,5430000000.0,23232000000.0,540000000.0,8086000000.0,2389000000.0,18237300000.0,0.6190933928584091
ドウシシャ,7483,卸売業,プライム（内国株式）,2025-03-31,,96079921152,1.0866708,113939000000.0,8996000000.0,0.11304,6409000000.0,0.0,0.08176,0.8594438892481335,15.705239,12829000000.0,11868000000.0,80665000000.0,398000000.0,54817000000.0,2404000000.0,69518800000.0,0.7235518011096213
サンリン,7486,卸売業,スタンダード（内国株式）,2025-03-31,,8539476992,0.41375443,30826000000.0,917000000.0,-0.020060001,821000000.0,0.02039,0.03171,0.7188757783205476,,8172000000.0,6141000000.0,13713000000.0,2954000000.0,6156000000.0,6205000000.0,9884500000.0,1.1575064853807853
小津産業,7487,卸売業,スタンダード（内国株式）,2025-05-31,,14132301824,0.7389053,10220514000.0,430411000.0,-0.011510001,408849000.0,0.039920002,0.022820001,0.7240998741737208,,7194846000.0,3878370000.0,13986364000.0,2570000000.0,8362516000.0,7812873000.0,12260529100.0,0.8675535841711726
日新商事,7490,卸売業,スタンダード（内国株式）,2025-03-31,東京都,9006523392,0.35442007,39034644000.0,384868000.0,0.00318,615455000.0,0.015859999,0.02626,0.5776552704284033,,16778552000.0,5498721000.0,15637610000.0,9818410000.0,4230004000.0,8148730000.0,4563169000.0,0.5066515459287223
コナカ,7494,小売業,スタンダード（内国株式）,2024-09-30,神奈川県,8416647168,0.47761878,62217000000.0,-1349000000.0,-0.025829999,-3062000000.0,-0.024920002,-0.076079994,0.36515362814341623,,28224000000.0,15940000000.0,19369000000.0,15396000000.0,2181000000.0,4144000000.0,-5954200000.0,-0.7074313418575752
西川計測,7500,卸売業,スタンダード（内国株式）,2025-06-30,,39808061440,10.220031,38719270000.0,3757397000.0,0.02599,2681935000.0,0.00944,0.057210002,0.6044674036398384,,13401261000.0,12360687000.0,22455743000.0,17533000.0,8606995000.0,9746397000.0,15876959900.0,0.3988378063556365
ティムコ,7501,卸売業,スタンダード（内国株式）,2024-11-30,,2533473792,0.5690836,3212048000.0,-30066000.0,0.00583,-109271000.0,-0.04974,-0.03432,0.8175308189759495,,1010245000.0,767546000.0,3716831000.0,925000.0,1616605000.0,593734000.0,3122199800.0,1.2323789611951115
プラザホールディングス,7502,サービス業,スタンダード（内国株式）,2025-03-31,,4224835328,1.9960823,18644069000.0,336437000.0,0.01085,275856000.0,0.014939999,0.13562,0.19099403180211497,,9404247000.0,5957967000.0,7389239000.0,6544474000.0,1682989000.0,46183000.0,-1982679900.0,-0.46929164004566853
高速,7504,卸売業,プライム（内国株式）,2025-03-31,,54837497856,1.3607298,115915464000.0,4532467000.0,0.036199998,3465564000.0,0.0,0.09184,0.6493337098417856,,21477246000.0,19824221000.0,32987524000.0,350739000.0,8178780000.0,5931900000.0,15662608000.0,0.285618575105835
扶桑電通,7505,卸売業,スタンダード（内国株式）,2024-09-30,東京都,17655758848,1.2495917,46778452000.0,1865548000.0,0.01119,1428182000.0,0.03679,0.14106,0.42218443673570194,,17146407000.0,13164942000.0,19868688000.0,1593878000.0,5767643000.0,7255043000.0,7800811100.0,0.4418281404474244
ハウス　オブ　ローゼ,7506,小売業,スタンダード（内国株式）,2025-03-31,,6536377856,1.2165056,11594399000.0,122027000.0,0.078099996,79624000.0,0.022769999,0.06078,0.6783490115329753,,2680254000.0,1278341000.0,5383733000.0,73009000.0,3029873000.0,291111000.0,2907256700.0,0.44478100318685126
Ｇ‐７ホールディングス,7508,小売業,プライム（内国株式）,2025-03-31,,53535793152,1.6282164,214129000000.0,7123000000.0,0.030350002,4939000000.0,0.0233,0.1633,0.46073868699871273,9.496124,38122000000.0,27387000000.0,34898000000.0,14010000000.0,16869000000.0,123000000.0,-3137900000.0,-0.058613122459786955
アイエーグループ,7509,小売業,スタンダード（内国株式）,2025-03-31,,5925388288,0.38198736,37289572000.0,1797359000.0,0.01348,1254769000.0,0.030769998,0.077870004,0.5524457359174643,,12421464000.0,7767670000.0,11862315000.0,4440806000.0,1369452000.0,109948000.0,-482185400.0,-0.08137616921687883
たけびし,7510,卸売業,プライム（内国株式）,2025-03-31,,31418187776,0.7699404,100965000000.0,3427000000.0,0.03813,2659000000.0,0.02347,0.0602,0.6408811153677071,9.510659,22848000000.0,21300000000.0,50876000000.0,1495000000.0,8960000000.0,5666000000.0,31994200000.0,1.018333718930791
イオン北海道,7512,小売業,スタンダード（内国株式）,2025-02-28,,123701723136,1.6211687,377481000000.0,7900000000.0,0.01958,3606000000.0,0.01286,0.13736,0.39015390201963024,18.01217,114201000000.0,79858000000.0,37446000000.0,56333000000.0,4370000000.0,40000000.0,-76727000000.0,-0.6202581342835854
コジマ,7513,小売業,プライム（内国株式）,2024-08-31,,83452272640,1.2035997,269868000000.0,6360000000.0,0.02826,4001000000.0,0.00403,0.02489,0.579774986917844,,48183000000.0,36450000000.0,77679000000.0,7402000000.0,24458000000.0,9703000000.0,36288100000.0,0.43483657007809917
ヒマラヤ,7514,小売業,スタンダード（内国株式）,2024-08-31,,10471364608,0.6404113,58512000000.0,308000000.0,0.00915,206000000.0,0.00245,0.00894,0.4742250237457905,,18267000000.0,14811000000.0,22511000000.0,5153000000.0,4121000000.0,1201000000.0,5084700000.0,0.48558141086170836
マルヨシセンター,7515,小売業,スタンダード（内国株式）,2025-02-28,,3865596416,1.2745124,41738513000.0,132825000.0,0.00971,13796000.0,0.000120000004,0.01033,0.18499999783940094,,12966327000.0,6611047000.0,3070406000.0,7674105000.0,653648000.0,289613000.0,-9693191900.0,-2.507554037425929
コーナン商事,7516,小売業,プライム（内国株式）,2025-02-28,大阪府,113732501504,0.6813574,501403000000.0,25002000000.0,0.05436,14210000000.0,0.02727,0.08437,0.3461125747902949,7.4269333,313216000000.0,123480000000.0,170496000000.0,193187000000.0,10842000000.0,4515000000.0,-139559500000.0,-1.2270854694521218
エコス,7520,小売業,プライム（内国株式）,2025-02-28,,30295767040,1.1127013,137175000000.0,6027000000.0,0.04363,4131000000.0,0.029849999,0.16329001,0.46552172330728037,,30841000000.0,21245000000.0,23984000000.0,12748000000.0,13457000000.0,527000000.0,-6488100000.0,-0.21415863118546083
ムサシ,7521,卸売業,スタンダード（内国株式）,2025-03-31,東京都,15536722944,0.4494279,37391000000.0,3354000000.0,0.11921,3432000000.0,0.10207,0.12442,0.6818774969384273,10.021978,15846000000.0,12819000000.0,34843000000.0,3516000000.0,22291000000.0,3559000000.0,21488300000.0,1.3830651468428476
ワタミ,7522,小売業,プライム（内国株式）,2025-03-31,,37381611520,1.4851675,88713000000.0,4569000000.0,0.049840003,3522000000.0,0.02599,0.09585,0.3747884349078905,38.39506,44359000000.0,18964000000.0,56408000000.0,29076000000.0,45753000000.0,686000000.0,12529200000.0,0.3351701408939151
アールビバン,7523,小売業,スタンダード（内国株式）,2025-03-31,東京都,16711473152,1.1047449,10731448000.0,2113962000.0,0.23555,1266065000.0,0.11379,0.07671,0.44044649898635374,,19457618000.0,16474481000.0,29681055000.0,11748868000.0,5752535000.0,2336716000.0,11859138200.0,0.7096405021947882
マルシェ,7524,小売業,スタンダード（内国株式）,2025-03-31,大阪府,2015733888,0.34990358,4581766000.0,44647000.0,0.02574,34955000.0,0.017549999,0.04933,0.11966446956052819,,3016850000.0,2220084000.0,2583592000.0,2013507000.0,2116357000.0,32523000.0,-410491900.0,-0.20364389488301346
リックス,7525,卸売業,プライム（内国株式）,2025-03-31,,26157735936,1.0268432,54727738000.0,3882140000.0,0.051799998,2841313000.0,0.050619997,0.11221,0.5819662429148552,,17760378000.0,16284631000.0,32408401000.0,1787105000.0,8176129000.0,3916521000.0,17389587700.0,0.6647971270352685
システムソフト,7527,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,5936144896,1.3217772,2310898000.0,-415311000.0,-0.22764,-1531607000.0,-1.11655,-0.30625,0.8287836790307723,11.864407,892908000.0,778756000.0,4451822000.0,230000000.0,3471290000.0,347762000.0,3802347400.0,0.6405415411207644
清和中央ホールディングス,7531,卸売業,スタンダード（内国株式）,2024-12-31,,6476499968,0.4114677,51471676000.0,-99862000.0,0.00593,-101233000.0,-0.00044,-0.00207,0.4194512914641137,,21519468000.0,19679020000.0,26505841000.0,300000000.0,1478602000.0,1752950000.0,6213438000.0,0.9593820783911413
パン・パシフィック・インターナショナルホールディングス,7532,小売業,プライム（内国株式）,2025-06-30,東京都,2788065280000,4.5864573,2246758000000.0,162296000000.0,0.06018,90512000000.0,0.040289998,0.15602,0.4022664070638096,5.268356,886981000000.0,441593000000.0,527990000000.0,442588000000.0,171958000000.0,37901000000.0,-332460300000.0,-0.11924408742681951
丸文,7537,卸売業,プライム（内国株式）,2025-03-31,,30224848896,0.56174666,210837000000.0,8958000000.0,0.01518,4272000000.0,0.0,,0.3766172762753428,4.7200656,84268000000.0,79222000000.0,130199000000.0,50532000000.0,24246000000.0,3723000000.0,48537100000.0,1.6058674161452455
大水,7538,卸売業,スタンダード（内国株式）,2025-03-31,,4621741568,0.3985293,99302000000.0,681000000.0,0.0054699997,1189000000.0,0.011039999,0.101009995,0.4611513687600644,,13385000000.0,9613000000.0,17912000000.0,3000000000.0,3001000000.0,3735000000.0,7141500000.0,1.5451967391353718
アイナボホールディングス,7539,卸売業,スタンダード（内国株式）,2024-09-30,東京都,16749859840,0.65012646,89782840000.0,2171261000.0,0.01867,1268949000.0,0.018339999,0.066929996,0.5529909889672397,,20098218000.0,18507721000.0,32457597000.0,422781000.0,12361726000.0,2222055000.0,13914817500.0,0.8307423245877142
スリーエフ,7544,小売業,スタンダード（内国株式）,2025-02-28,,4491602432,1.1481612,13915000000.0,1009000000.0,0.09449001,289000000.0,0.0224,0.17352,0.7529825933893995,,674000000.0,642000000.0,4485000000.0,,4157000000.0,38000000.0,3837600000.0,0.8543944078085315
西松屋チェーン,7545,小売業,プライム（内国株式）,2025-02-28,,127075377152,1.3236862,185974000000.0,12180000000.0,0.0464,8195000000.0,0.04442,0.09102,0.6127481587410287,12.976679,57680000000.0,53480000000.0,110952000000.0,655000000.0,66742000000.0,11203000000.0,61114100000.0,0.4809279450487009
ゼンショーホールディングス,7550,小売業,プライム（内国株式）,2025-03-31,東京都,1557391605760,6.607322,1136684000000.0,75128000000.0,0.054250002,39290000000.0,0.03146,0.15519,0.2952383997717403,31.531704,572739000000.0,191114000000.0,252006000000.0,365701000000.0,79695000000.0,1528000000.0,-319663400000.0,-0.20525563308401532
ウェッズ,7551,輸送用機器,スタンダード（内国株式）,2025-03-31,東京都,9959660544,0.58999354,35138284000.0,2246936000.0,0.0094,1430859000.0,0.040760003,0.087969996,0.661363657798264,,7053486000.0,4759682000.0,16906578000.0,1321680000.0,8870918000.0,635005000.0,10297595500.0,1.033930368862178
ハピネット,7552,卸売業,プライム（内国株式）,2025-03-31,,147035766784,2.5489678,364418000000.0,11682000000.0,0.04111,6764000000.0,0.02036,0.14094,0.45837038500806904,19.507933,65782000000.0,58522000000.0,96938000000.0,,41005000000.0,9136000000.0,37551200000.0,0.25538820126101597
幸楽苑,7554,小売業,プライム（内国株式）,2025-03-31,,20351191040,7.555281,18843888000.0,443837000.0,0.03496,799623000.0,0.03129,0.49212003,0.4795881608571776,84.5238,6502331000.0,4949297000.0,6018182000.0,1790664000.0,4721957000.0,78300000.0,-429339000.0,-0.021096504826481153
大田花き,7555,卸売業,スタンダード（内国株式）,2025-03-31,東京都,3785229568,0.7387255,3857541000.0,276116000.0,-0.05718,221684000.0,0.04893,0.03674,0.6201891729591562,,3185165000.0,2018911000.0,3877489000.0,440973000.0,1746991000.0,1153783000.0,1499972100.0,0.39626978312772176
ハークスレイ,7561,小売業,スタンダード（内国株式）,2025-03-31,,11464503296,0.4714603,45175000000.0,1932000000.0,0.03002,1204000000.0,0.01852,0.03582,0.3357620493823798,4.8324237,48767000000.0,16886000000.0,29557000000.0,35304000000.0,12338000000.0,3244000000.0,-16939200000.0,-1.4775345745602548
安楽亭,7562,小売業,スタンダード（内国株式）,2025-03-31,,16788007936,2.2566302,30353499000.0,1459945000.0,0.03817,589601000.0,0.01163,0.04851,0.3062295867914708,,16826641000.0,7318635000.0,10659537000.0,11164367000.0,7191117000.0,185860000.0,-6037002000.0,-0.35960204587789873
ワークマン,7564,小売業,スタンダード（内国株式）,2025-03-31,東京都,480683327488,3.5742264,136933000000.0,24408000000.0,0.21725,16892000000.0,0.12866999,0.13983,0.8340021327613095,27.577488,26930000000.0,22145000000.0,121066000000.0,1807000000.0,80381000000.0,1000000.0,94136700000.0,0.19583932834106893
萬世電機,7565,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,7972857856,0.66858226,24422861000.0,1134582000.0,0.06132,873064000.0,0.03987,0.07595,0.5749513491661425,,8672067000.0,7965166000.0,17177140000.0,300000000.0,7194991000.0,1259383000.0,9386641100.0,1.1773245264790533
栄電子,7567,卸売業,スタンダード（内国株式）,2025-03-31,東京都,2402242048,0.5334759,6428380000.0,63441000.0,0.00969,37265000.0,0.00368,0.0053,0.6685141288119223,,2218444000.0,1974734000.0,4125519000.0,500000000.0,1156490000.0,785651000.0,2457030700.0,1.0228072987256278
橋本総業ホールディングス,7570,卸売業,スタンダード（内国株式）,2025-03-31,東京都,23500189696,0.70724833,165339000000.0,2446000000.0,0.0061799996,2890000000.0,0.01742,0.08972,0.3779649122807018,,53184000000.0,44115000000.0,48674000000.0,15021000000.0,4810000000.0,14302000000.0,5501400000.0,0.2341002379626068
ヤマノホールディングス,7571,小売業,スタンダード（内国株式）,2025-03-31,東京都,4150194944,3.4412954,13964604000.0,256049000.0,-0.01682,41824000.0,0.00939,0.118319996,0.16683026912835375,,6628930000.0,4817620000.0,6077215000.0,2840107000.0,2438983000.0,121975000.0,-466332500.0,-0.11236399887050703
日本ライフライン,7575,卸売業,プライム（内国株式）,2025-03-31,東京都,101990842368,1.7485354,56610000000.0,12336000000.0,0.22373,9317000000.0,0.16217,0.16779,0.7975320474421947,11.937972,15210000000.0,14334000000.0,44336000000.0,3833000000.0,11014000000.0,7374000000.0,34287800000.0,0.3361850848950133
ニチリョク,7578,小売業,スタンダード（内国株式）,2025-03-31,東京都,2259894016,0.24292707,2242603000.0,-98140000.0,-0.103999995,-271014000.0,-0.0911,-0.10455,0.6134015019715684,,2890123000.0,2270837000.0,632649000.0,2221799000.0,107064000.0,29491000.0,-2236830300.0,-0.9897943373287821
サイゼリヤ,7581,小売業,プライム（内国株式）,2024-08-31,,239081586688,2.1008966,224542000000.0,14864000000.0,0.06626,8149000000.0,0.0,0.09782,0.6590022362849122,17.550491,57334000000.0,32644000000.0,98158000000.0,22676000000.0,71949000000.0,,40824000000.0,0.17075342591428871
かんなん丸,7585,小売業,スタンダード（内国株式）,2024-06-30,,1570328064,1.3421856,1649628000.0,-180657000.0,-0.34589002,-206628000.0,-0.01203,-0.00682,0.3645691801424678,,1132705000.0,387786000.0,797553000.0,787971000.0,717539000.0,65036000.0,-289626800.0,-0.1844371291832176
タカショー,7590,卸売業,スタンダード（内国株式）,2025-01-31,,7063691264,0.58454895,19890018000.0,-150677000.0,0.02617,-242934000.0,-0.00914,-0.0143,0.529799899037056,16.963562,11058380000.0,9810329000.0,15125705000.0,5792632000.0,3649382000.0,180245000.0,4193496500.0,0.5936692790315021
ＶＴホールディングス,7593,小売業,プライム（内国株式）,2025-03-31,愛知県,55802478592,0.8179095,351630000000.0,10859000000.0,0.03209,5302000000.0,0.01439,0.07329,0.25636559913638,6.857143,197493000000.0,133507000000.0,126007000000.0,70884000000.0,14643000000.0,26119000000.0,-53202700000.0,-0.9534110552506406
