会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
タチエス,7239,輸送用機器,プライム（内国株式）,2025-03-31,,Ome,69936152576,0.76625556,285394000000.0,9625000000.0,0.01752,11310000000.0,0.03597,0.103760004,0.5598957879004635,8.42627,73774000000.0,62052000000.0,112786000000.0,14516000000.0,43680000000.0,6459000000.0,29164000000.0,0.41700892779749815
ＮＯＫ,7240,輸送用機器,プライム（内国株式）,2025-03-31,,Tokyo,434715590656,0.75349563,766859000000.0,37265000000.0,0.040749997,30320000000.0,0.0,,0.6442920458857396,14.45035,275248000000.0,186251000000.0,420723000000.0,61690000000.0,136762000000.0,162144000000.0,75072000000.0,0.17269221903616086
フタバ産業,7241,輸送用機器,プライム（内国株式）,2025-03-31,,Okazaki,88147427328,0.74994594,707104000000.0,15178000000.0,0.02557,6208000000.0,0.00942,0.04699,0.37468343139659716,4.816626,190748000000.0,138070000000.0,146439000000.0,53905000000.0,13719000000.0,20399000000.0,-40186000000.0,-0.4558953246640578
カヤバ,7242,輸送用機器,プライム（内国株式）,2025-03-31,,Tokyo,181995782144,0.8375564,438316000000.0,20329000000.0,0.11022,14899000000.0,0.05214,0.105790004,0.4870031439479003,6.475063,228089000000.0,169733000000.0,258337000000.0,98968000000.0,47428000000.0,21915000000.0,-51540000000.0,-0.28319337620264273
市光工業,7244,電気機器,プライム（内国株式）,2024-12-31,,Isehara,44563562496,0.62912655,125544000000.0,4883000000.0,0.04555,4470000000.0,0.047810003,0.08349,0.538462129772694,7.223089,59139000000.0,48082000000.0,66512000000.0,4379000000.0,12642000000.0,3474000000.0,8263000000.0,0.1854205439868431
大同メタル工業,7245,輸送用機器,プライム（内国株式）,2025-03-31,,Nagoya,45212819456,0.62543654,136303000000.0,7098000000.0,0.05466,2720000000.0,0.02083,0.046669997,0.3699251484826296,14.123711,114564000000.0,70092000000.0,107585000000.0,65793000000.0,29147000000.0,8034000000.0,-36646000000.0,-0.8105223350572724
プレス工業,7246,輸送用機器,プライム（内国株式）,2025-03-31,,Kawasaki,65913106432,0.590333,189883000000.0,9646000000.0,0.059580002,6080000000.0,0.02797,0.05352,0.576399142412168,8.713911,70284000000.0,53617000000.0,87789000000.0,10070000000.0,26269000000.0,8001000000.0,16199000000.0,0.24576295788322283
ミクニ,7247,輸送用機器,スタンダード（内国株式）,2025-03-31,,Tokyo,12662880256,0.3451844,101428000000.0,3031000000.0,0.05193,1995000000.0,0.02475,0.06461,0.34494770350159165,8.411633,71116000000.0,46344000000.0,60718000000.0,41147000000.0,1756000000.0,8740000000.0,-39391000000.0,-3.110745675837496
太平洋工業,7250,輸送用機器,プライム（内国株式）,2025-03-31,,Ogaki,154869596160,0.93297184,206129000000.0,13676000000.0,0.08517,13221000000.0,0.059809998,0.07374,0.5719810310749972,14.054307,123680000000.0,61439000000.0,97080000000.0,60944000000.0,35609000000.0,38290000000.0,-25335000000.0,-0.16358924300303412
ユニバンス,7254,輸送用機器,スタンダード（内国株式）,2025-03-31,,Kosai,11998089216,0.44938,53915906000.0,4031243000.0,0.06292,2948112000.0,0.04902,0.09949,0.593368239407668,,18249310000.0,11070368000.0,23784526000.0,580348000.0,7978884000.0,4524190000.0,7398536000.0,0.616642855941904
桜井製作所,7255,輸送用機器,スタンダード（内国株式）,2025-03-31,,Hamamatsu,1986967424,0.4052555,4964077000.0,163563000.0,0.06994,211910000.0,0.061750002,0.06784,0.6594007793037923,,2510798000.0,1613807000.0,2971364000.0,1592903000.0,1289254000.0,422592000.0,-303649000.0,-0.15282032122535694
河西工業,7256,輸送用機器,スタンダード（内国株式）,2024-03-31,,Koza,3327593984,0.1982837,214315000000.0,2249000000.0,-0.00481,-313000000.0,-0.02402,-0.18736,0.08698651835685874,,119610000000.0,108721000000.0,83101000000.0,74318000000.0,24118000000.0,2730000000.0,-50200000000.0,-15.085975104347346
アイシン,7259,輸送用機器,プライム（内国株式）,2025-03-31,,Kariya,1942854696960,1.0038314,4896104000000.0,202942000000.0,0.03923,107586000000.0,0.02706,0.06691,0.46001069132649985,11.474441,2240987000000.0,1178154000000.0,1897753000000.0,794660000000.0,527191000000.0,885677000000.0,-267469000000.0,-0.13766804095978502
マツダ,7261,輸送用機器,プライム（内国株式）,2025-03-31,,Hiroshima,719324315648,0.417798,5018893000000.0,186125000000.0,-0.041929998,114079000000.0,0.00451,0.01283,0.4382993882028253,4.16089,2280052000000.0,1501393000000.0,2227652000000.0,722999000000.0,1001379000000.0,271063000000.0,278380000000.0,0.38700207117178104
ムロコーポレーション,7264,輸送用機器,スタンダード（内国株式）,2025-03-31,,Tochigi,8017728512,0.36883464,22590057000.0,755183000.0,0.05037,486277000.0,0.00716,0.0074199997,0.7237676748953946,,8423065000.0,6925852000.0,16358366000.0,2391058000.0,8491632000.0,1852793000.0,6100574000.0,0.760885578860568
エイケン工業,7265,輸送用機器,スタンダード（内国株式）,2024-10-31,,Omaezaki,4451813376,1.3834853,7284909000.0,279768000.0,0.03687,217848000.0,0.053839996,0.07047,0.7811368803022493,,1626072000.0,1338841000.0,4671334000.0,474296000.0,1487919000.0,629090000.0,1013623000.0,0.22768766666287135
今仙電機製作所,7266,輸送用機器,スタンダード（内国株式）,2025-03-31,,Inuyama,16745836544,0.3333588,94341000000.0,398000000.0,0.00148,2084000000.0,-0.00285,-0.00442,0.6728115305562293,,25292000000.0,20504000000.0,52626000000.0,2920000000.0,15230000000.0,2246000000.0,12310000000.0,0.7351080949378219
本田技研工業,7267,輸送用機器,プライム（内国株式）,2025-03-31,,Tokyo,6422667460608,0.57141376,21688767000000.0,1213486000000.0,0.04572,835837000000.0,0.0295,0.054629996,0.4005258080950246,7.2324014,18148045000000.0,8615157000000.0,11687762000000.0,4422236000000.0,4528795000000.0,873459000000.0,106559000000.0,0.01659108161111499
スズキ,7269,輸送用機器,プライム（内国株式）,2025-03-31,,Hamamatsu,4294566477824,1.4320804,5825161000000.0,642852000000.0,0.101689994,416050000000.0,0.07005,0.14062001,0.4956339677095303,12.629787,2305587000000.0,1602557000000.0,2528681000000.0,725299000000.0,842710000000.0,1344493000000.0,117411000000.0,0.02733943009295099
ＳＵＢＡＲＵ,7270,輸送用機器,プライム（内国株式）,2025-03-31,,Tokyo,2271998902272,0.8468618,4685763000000.0,405298000000.0,0.06287,338062000000.0,0.06425,0.115959994,0.5334877676904772,6.991801,2372538000000.0,1262463000000.0,3191220000000.0,399500000000.0,941460000000.0,145386000000.0,541960000000.0,0.23853884764558633
安永,7271,輸送用機器,スタンダード（内国株式）,2025-03-31,,Iga,7346274304,0.6817258,31470000000.0,762000000.0,0.0308,742000000.0,0.03451,0.10203,0.3065801518496581,,25755000000.0,16011000000.0,20758000000.0,17470000000.0,7070000000.0,750000000.0,-10400000000.0,-1.4156835927481317
ヤマハ発動機,7272,輸送用機器,プライム（内国株式）,2024-12-31,,Iwata,1087378554880,0.951288,2576179000000.0,174453000000.0,0.05783,108069000000.0,0.019199999,0.04902,0.41730468212513666,5.926024,1556916000000.0,1147861000000.0,1608368000000.0,951973000000.0,372999000000.0,84827000000.0,-578974000000.0,-0.5324493456318843
イクヨ,7273,輸送用機器,スタンダード（内国株式）,2025-03-31,,Atsugi,21158498304,2.005353,17736188000.0,39279000.0,0.028789999,44549000.0,0.118389994,0.28997,0.4322533218510749,,9184068000.0,6948653000.0,8152616000.0,3145703000.0,1496485000.0,349818000.0,-1649218000.0,-0.07794589088055538
小糸製作所,7276,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,633371557888,1.028329,916709000000.0,44874000000.0,0.054190002,46240000000.0,0.0,0.07643,0.704757110495847,14.969706,210089000000.0,173359000000.0,546361000000.0,5728000000.0,270845000000.0,100620000000.0,265117000000.0,0.41858052623019903
ＴＢＫ,7277,輸送用機器,スタンダード（内国株式）,2025-03-31,,Tokyo,9743931392,0.3488251,54415000000.0,941000000.0,0.01028,-1204000000.0,-0.01617,-0.025729999,0.5317270588235294,,24015000000.0,17774000000.0,26402000000.0,8109000000.0,4139000000.0,3364000000.0,-3970000000.0,-0.4074330822217678
エクセディ,7278,輸送用機器,プライム（内国株式）,2025-03-31,,Neyagawa,199217233920,1.1284839,309564000000.0,21846000000.0,0.06832,12744000000.0,0.039,0.06341,0.593849535391824,18.20368,109644000000.0,47641000000.0,168480000000.0,56292000000.0,68160000000.0,5383000000.0,11868000000.0,0.059573159241664064
ハイレックスコーポレーション,7279,輸送用機器,スタンダード（内国株式）,2024-10-31,,Takarazuka,102018777088,0.59263414,308382000000.0,365000000.0,0.010779999,1973000000.0,0.00479,0.01423,0.6253015614593355,,85674000000.0,69689000000.0,146659000000.0,11133000000.0,50175000000.0,45612000000.0,39042000000.0,0.3826942560419334
ミツバ,7280,電気機器,プライム（内国株式）,2025-03-31,,Kiryu,44783677440,0.47211125,349353000000.0,20931000000.0,0.05765,11864000000.0,0.03431,0.11572,0.28691827519833063,9.285714,222649000000.0,152281000000.0,210648000000.0,160315000000.0,97912000000.0,16201000000.0,-62403000000.0,-1.39343179406394
豊田合成,7282,輸送用機器,プライム（内国株式）,2025-03-31,,Kiyosu,482264580096,0.89600086,1059798000000.0,59844000000.0,0.07056,36331000000.0,0.03596,0.07586,0.5943064863603855,10.780469,324636000000.0,185715000000.0,438148000000.0,109525000000.0,118769000000.0,57544000000.0,9244000000.0,0.019167901565899533
愛三工業,7283,輸送用機器,プライム（内国株式）,2025-03-31,,Obu,110091943936,0.8800731,337259000000.0,18343000000.0,0.044099998,13234000000.0,0.03417,0.087740004,0.4512794785070203,9.405747,160646000000.0,85745000000.0,174864000000.0,56215000000.0,85776000000.0,6443000000.0,29561000000.0,0.268511926877999
盟和産業,7284,輸送用機器,スタンダード（内国株式）,2025-03-31,,Atsugi,4219837440,0.36588264,23250412000.0,505159000.0,0.0081400005,452884000.0,0.024319999,0.05047,0.4806118570944904,,12972151000.0,10115760000.0,14404083000.0,6396901000.0,3369214000.0,768643000.0,-3027687000.0,-0.7174890130364833
日本精機,7287,輸送用機器,スタンダード（内国株式）,2025-03-31,,Nagaoka,105352306688,0.49204263,316397000000.0,9585000000.0,0.01997,6122000000.0,0.02096,0.03006,0.6525060600129481,9.567483,111865000000.0,78621000000.0,216499000000.0,32278000000.0,35305000000.0,24379000000.0,3027000000.0,0.02873216633940855
日本プラスト,7291,輸送用機器,スタンダード（内国株式）,2025-03-31,,Fujinomiya,8349198848,0.25158036,120591000000.0,2772000000.0,0.02321,56000000.0,0.00113,0.00412,0.41258198239095895,,49171000000.0,39237000000.0,48015000000.0,24751000000.0,14943000000.0,3510000000.0,-9808000000.0,-1.1747234888709648
村上開明堂,7292,輸送用機器,スタンダード（内国株式）,2025-03-31,,Shizuoka,83001106432,0.95095134,109205000000.0,8864000000.0,0.088970006,5943000000.0,0.057979997,0.083529994,0.769696864775029,,23268000000.0,20029000000.0,78598000000.0,215000000.0,47576000000.0,4831000000.0,47361000000.0,0.570606851353256
ヨロズ,7294,輸送用機器,プライム（内国株式）,2025-03-31,,Yokohama,23987431424,0.47772968,178414000000.0,298000000.0,0.00826,-13448000000.0,-0.07172,-0.19855,0.3845067020007174,6.172608,75401000000.0,51292000000.0,81159000000.0,42761000000.0,27929000000.0,7372000000.0,-14832000000.0,-0.6183238104084887
エフ・シー・シー,7296,輸送用機器,プライム（内国株式）,2025-03-31,,Hamamatsu,162945368064,0.8985033,256619000000.0,17330000000.0,0.08349,15859000000.0,0.06297,0.084750004,0.7482332011957369,12.169102,60765000000.0,48517000000.0,162913000000.0,3000000000.0,68496000000.0,16709000000.0,65496000000.0,0.40195067081793423
カーメイト,7297,輸送用機器,スタンダード（内国株式）,2025-03-31,,Tokyo,6263950336,0.4302755,15523458000.0,300980000.0,-0.037809998,-332080000.0,-0.02915,-0.02991,0.7297376163412952,,5495001000.0,2479936000.0,17195216000.0,1460000000.0,10674721000.0,2073787000.0,9214721000.0,1.4710718485492156
フジオーゼックス,7299,輸送用機器,スタンダード（内国株式）,2025-03-31,,Kikugawa,17260748800,0.5677504,25544048000.0,2616093000.0,0.07688,1546794000.0,0.07284,0.06313,0.8219721993177806,,6065995000.0,5357103000.0,18420106000.0,2124171000.0,5962207000.0,140510000.0,3838036000.0,0.22235628618846479
新家工業,7305,鉄鋼,スタンダード（内国株式）,2025-03-31,,Osaka,24694546432,0.80722237,42845000000.0,1641000000.0,0.05905,2128000000.0,0.04991,0.06526,0.5976565501344603,,20483000000.0,15593000000.0,29180000000.0,5742000000.0,6703000000.0,9306000000.0,961000000.0,0.03891547482543371
シマノ,7309,輸送用機器,プライム（内国株式）,2024-12-31,,Sakai,1470035132416,1.7848393,450993000000.0,65086000000.0,0.09673,76329000000.0,0.077589996,0.042919997,0.9201650133009647,18.270025,75343000000.0,55802000000.0,711461000000.0,3561000000.0,534045000000.0,25892000000.0,530484000000.0,0.3608648448613269
テイ・エス　テック,7313,輸送用機器,プライム（内国株式）,2025-03-31,,Asaka,225995931648,0.76309514,460514000000.0,16429000000.0,0.014780001,8630000000.0,0.01496,0.02859,0.7084322078979384,18.42563,106681000000.0,91135000000.0,255033000000.0,,111543000000.0,35001000000.0,,
小田原機器,7314,輸送用機器,スタンダード（内国株式）,2024-12-31,,Odawara,4057024256,1.0410638,6110019000.0,390229000.0,-0.094469994,293396000.0,0.00332,0.0068800002,0.4201734232309253,,5712165000.0,5417510000.0,8647680000.0,3716400000.0,2549143000.0,211251000.0,-1167257000.0,-0.28771260075010013
松屋アールアンドディ,7317,輸送用機器,グロース（内国株式）,2025-03-31,,Ono,16631718912,2.5958705,9567398000.0,1953594000.0,0.21431999,1560404000.0,0.16996999,0.26668,0.6355386348961494,14.588015,3975413000.0,2114146000.0,7501356000.0,2485537000.0,4137356000.0,,1651819000.0,0.09931739519769008
セレンディップ・ホールディングス,7318,輸送用機器,グロース（内国株式）,2025-03-31,,Nagoya,23213111296,2.8757749,25124596000.0,734597000.0,0.05671,2088163000.0,0.07888,0.33312,0.2522197411796393,,24109798000.0,13099530000.0,16193903000.0,13578112000.0,6502528000.0,2902877000.0,-7075584000.0,-0.30480980811991537
Ｓｏｌｖｖｙ,7320,その他金融業,グロース（内国株式）,2024-06-30,,Tokyo,28249372672,6.5392523,5359054000.0,1240315000.0,0.24861999,973305000.0,-0.093669996,-0.17457001,0.12219639719290849,9.098598,21588449000.0,4012265000.0,8587952000.0,2512778000.0,2626435000.0,3509787000.0,113657000.0,0.0040233459807995555
三十三フィナンシャルグループ,7322,銀行業,プライム（内国株式）,2025-03-31,,Yokkaichi,94341709824,0.44201902,67700000000.0,,0.19096,8653000000.0,0.12437,0.042,0.04566182511626505,,4304803000000.0,,,304159000000.0,428222000000.0,951429000000.0,124063000000.0,1.3150387059069293
アイリックコーポレーション,7325,保険業,グロース（内国株式）,2024-06-30,,Tokyo,7523143680,1.9374702,7921787000.0,495426000.0,0.091359995,351623000.0,0.04616,0.118090004,0.7004308453906601,16.78832,1508088000.0,1437085000.0,3016778000.0,90000000.0,1870849000.0,133481000.0,1780849000.0,0.23671606920579244
ＳＢＩインシュアランスグループ,7326,保険業,グロース（内国株式）,2025-03-31,,Tokyo,37255401472,0.84233,116883000000.0,,0.14368,1988000000.0,0.14022,0.39812002,0.1947692844741266,,175193000000.0,,,,34328000000.0,146926000000.0,,
第四北越フィナンシャルグループ,7327,銀行業,プライム（内国株式）,2025-03-31,,Niigata,372599980032,0.75834197,141309000000.0,,0.41221002,29349000000.0,0.21051,0.063930005,0.043620868888436255,,10498929000000.0,,,985858000000.0,2147289000000.0,2919007000000.0,1161431000000.0,3.1170989324804923
ひろぎんホールディングス,7337,銀行業,プライム（内国株式）,2025-03-31,,Hiroshima,442579746816,0.84065527,148840000000.0,,0.39453,35835000000.0,0.22304001,,0.04158736818331499,,11627271000000.0,,,1443632000000.0,1726986000000.0,1925611000000.0,283354000000.0,0.6402326406449927
ブロードマインド,7343,保険業,グロース（内国株式）,2025-03-31,,Tokyo,6998380544,1.9187385,6021968000.0,519610000.0,0.094510004,231620000.0,0.039389998,0.057439998,0.736392576788614,9.541925,1412031000.0,1277141000.0,3844982000.0,2128000.0,1983173000.0,,1981045000.0,0.28307191750217575
アイ・パートナーズフィナンシャル,7345,その他金融業,グロース（内国株式）,2025-03-31,,Yokohama,1994456064,3.3099825,3797196000.0,-1982000.0,-0.01153,-9735000.0,-0.0026699998,-0.0165,0.6301712967036484,,369879000.0,330452000.0,833648000.0,15904000.0,495287000.0,,479383000.0,0.24035776403044395
マーキュリアホールディングス,7347,証券、商品先物取引業,プライム（内国株式）,2024-12-31,,Tokyo,16465253376,1.0311402,5565871000.0,975316000.0,0.01746,505721000.0,0.01317,0.0077100005,0.8315836457020648,,2157082000.0,1410010000.0,20250164000.0,,3365405000.0,272461000.0,,
おきなわフィナンシャルグループ,7350,銀行業,プライム（内国株式）,2025-03-31,,Naha,83090472960,0.52965856,53617000000.0,,0.24031,7941000000.0,0.15213999,0.05667,0.05152931714289359,10.389438,2825534000000.0,,,99840000000.0,349388000000.0,590179000000.0,249548000000.0,3.0033286742769314
グッドパッチ,7351,サービス業,グロース（内国株式）,2024-08-31,,Tokyo,7602315264,1.8565738,3942967000.0,34526000.0,0.13241,11532000.0,0.0762,0.08996,0.8281391179603605,24.25,803622000.0,533332000.0,3839295000.0,401261000.0,3275145000.0,202017000.0,2873884000.0,0.37802746929070263
