会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
海帆,3133,小売業,グロース（内国株式）,2025-03-31,愛知県,37795680256,8.470607,2791353000.0,-462211000.0,-0.2933,-737838000.0,-0.29456,-0.33238,0.3239420585257749,47.11268,3093919000.0,1935487000.0,770847000.0,2294622000.0,436604000.0,,-2323072000.0,-0.061463955252696274
Ｈａｍｅｅ,3134,小売業,スタンダード（内国株式）,2025-04-30,神奈川県,20737210368,1.9906592,22895350000.0,2354125000.0,0.03233,1278023000.0,0.05093,0.11736,0.622775899258746,11.324041,6402470000.0,6257553000.0,13421855000.0,3850000000.0,4993572000.0,10934000.0,7027038800.0,0.33886133550747805
マーケットエンタープライズ,3135,小売業,プライム（内国株式）,2024-06-30,東京都,9547878400,7.011366,19008339000.0,298760000.0,0.02161,-476300000.0,0.01957,0.38013,0.16473581222826458,,4038958000.0,3976241000.0,4334961000.0,2324579000.0,1486785000.0,2642000.0,297852400.0,0.03119566332139295
ファンデリー,3137,小売業,グロース（内国株式）,2025-03-31,東京都,2763150080,3.0508711,2464162000.0,-133605000.0,0.18572001,-183577000.0,0.10371,,0.0531092433758183,34.603172,3957992000.0,507061000.0,1155551000.0,3715790000.0,758883000.0,,-2802441000.0,-1.014219611263388
富士山マガジンサービス,3138,小売業,グロース（内国株式）,2024-12-31,東京都,3441101824,1.4624314,5618929000.0,308095000.0,0.01875,171048000.0,0.01122,0.03484,0.40579396301572274,13.427835,3368800000.0,3368798000.0,5112032000.0,550000000.0,3200978000.0,38294000.0,1770037800.0,0.5143811170174777
ラクト・ジャパン,3139,卸売業,プライム（内国株式）,2024-11-30,東京都,40383238144,1.3724128,170907000000.0,4455000000.0,0.038510002,3146000000.0,0.023610001,0.15211001,0.3386750168846319,12.166912,53855000000.0,44455000000.0,75826000000.0,32918000000.0,9076000000.0,1327000000.0,22899900000.0,0.5670644815144025
ＢＲＵＮＯ,3140,卸売業,グロース（内国株式）,2024-06-30,東京都,14285244416,2.742419,12940000000.0,147000000.0,0.01255,-334000000.0,0.01324,0.0373,0.4920665634674923,,5250000000.0,2589000000.0,8311000000.0,1768000000.0,2690000000.0,,3061000000.0,0.21427704776066464
ウエルシアホールディングス,3141,小売業,プライム（内国株式）,2025-02-28,東京都,552793538560,2.200361,1285005000000.0,36416000000.0,0.02315,14958000000.0,0.01387,0.07117,0.4286541893324827,21.820715,325501000000.0,236616000000.0,280890000000.0,81249000000.0,35011000000.0,956000000.0,-43941800000.0,-0.07949043708880214
オーウイル,3143,卸売業,スタンダード（内国株式）,2025-03-31,,6540361216,1.2138877,39156014000.0,1162944000.0,0.05583,915103000.0,0.026349999,0.2087,0.31562316676608204,3.397107,10965389000.0,8023318000.0,14905249000.0,4759611000.0,2858922000.0,429126000.0,4240248200.0,0.6483201859901678
クリエイトＳＤホールディングス,3148,小売業,プライム（内国株式）,2025-05-31,神奈川県,210280480768,1.4733773,457093000000.0,22630000000.0,0.05386,15685000000.0,0.03431,0.11492,0.6033158466526604,,93840000000.0,84668000000.0,112041000000.0,,37746000000.0,175000000.0,18323500000.0,0.08713837790877083
グリムス,3150,電気・ガス業,プライム（内国株式）,2025-03-31,東京都,54428332032,3.3691316,33340818000.0,6500121000.0,0.22381,4558108000.0,0.13691,0.31162,0.6264359374672313,10.27027,9725641000.0,7048659000.0,21518496000.0,3691557000.0,13850883000.0,2082529000.0,13250625300.0,0.24345087944656418
バイタルケーエスケー・ホールディングス,3151,卸売業,プライム（内国株式）,2025-03-31,東京都,61529587712,0.5888248,600370000000.0,5706000000.0,0.00537,7308000000.0,0.01155,0.06645,0.35372011782543933,,192120000000.0,174880000000.0,187896000000.0,7699000000.0,23099000000.0,45131000000.0,27367700000.0,0.44478926346945974
八洲電機,3153,卸売業,プライム（内国株式）,2025-03-31,,47083421696,1.5457461,66074000000.0,5258000000.0,0.052259997,4011000000.0,0.06231,0.14892,0.4772610342838434,,33313000000.0,32760000000.0,51370000000.0,740000000.0,15452000000.0,3353000000.0,20404100000.0,0.4333606026287049
メディアスホールディングス,3154,卸売業,プライム（内国株式）,2024-06-30,,18501400576,0.9034709,259789000000.0,1327253000.0,-0.00219,1124676000.0,0.00476,0.0684,0.17188866215319049,,95089370000.0,84326632000.0,91252708000.0,24173784000.0,13641810000.0,4713827000.0,-536983100.0,-0.029023916205380362
レスター,3156,卸売業,プライム（内国株式）,2025-03-31,東京都,72094425088,0.8535826,561001000000.0,14174000000.0,0.0123000005,7473000000.0,0.0086,0.060170002,0.2772158104908684,8.236958,209962000000.0,145150000000.0,240568000000.0,115310000000.0,44417000000.0,3477000000.0,33039900000.0,0.45828647582210125
ジオリーブグループ,3157,卸売業,スタンダード（内国株式）,2025-03-31,,17080934400,0.7272497,176115000000.0,1922000000.0,0.00783,1601000000.0,0.00985,0.07745,0.2595978675131045,,66172000000.0,53589000000.0,64520000000.0,13647000000.0,17256000000.0,1833000000.0,-368900000.0,-0.021597179133244607
丸善ＣＨＩホールディングス,3159,小売業,スタンダード（内国株式）,2025-01-31,,30724919296,0.58319277,165557000000.0,3402000000.0,0.01575,3908000000.0,0.02725,0.09425,0.3842902669268381,,80992000000.0,56714000000.0,98060000000.0,38808000000.0,28743000000.0,4476000000.0,20201200000.0,0.657485860430883
大光,3160,卸売業,スタンダード（内国株式）,2025-05-31,,8628024320,1.3844725,74880531000.0,811134000.0,0.00228,523226000.0,0.00595,0.073309995,0.23221704273081023,,21082834000.0,14591870000.0,15178585000.0,10099824000.0,534923000.0,1338458000.0,-4967328400.0,-0.5757202594440531
アゼアス,3161,卸売業,スタンダード（内国株式）,2025-04-30,,3673309952,0.5557202,8027705000.0,191872000.0,-0.0081400005,199093000.0,0.02157,0.02617,0.8007747793388548,,1683894000.0,1580021000.0,6325829000.0,95384000.0,2952037000.0,173888000.0,4763656600.0,1.296829470490597
ＯＣＨＩホールディングス,3166,卸売業,スタンダード（内国株式）,2025-03-31,,18161838080,0.76983863,117084000000.0,1476000000.0,0.01461,1040000000.0,0.00826,0.04137,0.33547963393915164,,46514000000.0,39356000000.0,46142000000.0,8094000000.0,15564000000.0,1954000000.0,995800000.0,0.054829252172255906
ＴＯＫＡＩホールディングス,3167,卸売業,プライム（内国株式）,2025-03-31,静岡県,122323165184,1.3887674,243482000000.0,16841000000.0,0.06782,9216000000.0,0.03999,0.10529,0.4427276258324886,13.717421,115262000000.0,61582000000.0,54955000000.0,65094000000.0,5636000000.0,16274000000.0,-48915200000.0,-0.39988500891406104
ＭＥＲＦ,3168,卸売業,スタンダード（内国株式）,2024-08-31,,7606773248,0.85321933,82070144000.0,1450303000.0,-0.01115,532504000.0,-0.00532,-0.049640004,0.3563332371475379,,17129061000.0,14900742000.0,23421328000.0,12788977000.0,1238544000.0,481238000.0,6629133600.0,0.8714777454084037
ミサワ,3169,小売業,スタンダード（内国株式）,2025-01-31,,4918265856,2.1730678,12637840000.0,325650000.0,0.118310004,187357000.0,0.05657,0.31087,0.6241067238589018,,1910393000.0,1815687000.0,3625761000.0,54174000.0,1103656000.0,,1715368000.0,0.3487749646366412
ティーライフ,3172,小売業,スタンダード（内国株式）,2024-07-31,,4826791424,0.75053555,13001000000.0,555000000.0,0.05994,319000000.0,0.03113,0.05631,0.6993878686700056,,2701000000.0,1305000000.0,5147000000.0,1018000000.0,2896000000.0,172000000.0,2566400000.0,0.5316989640860024
Ｃｏｍｉｎｉｘ,3173,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,5954105344,0.78446704,30127000000.0,554000000.0,0.0146200005,36000000.0,0.00126,0.00565,0.302748741773132,,17983000000.0,11513000000.0,19261000000.0,10344000000.0,4823000000.0,1270000000.0,2167000000.0,0.36395056432511785
ハピネス・アンド・ディ,3174,小売業,スタンダード（内国株式）,2024-08-31,東京都,1814603264,3.2116919,10780967000.0,-158219000.0,-0.08329,-459062000.0,-0.08085,-0.78297997,0.14402121585017538,,6036436000.0,3274203000.0,5718808000.0,3979780000.0,981220000.0,29013000.0,-297318900.0,-0.16384788118622054
エー・ピーホールディングス,3175,小売業,スタンダード（内国株式）,2025-03-31,東京都,11831986176,26.004135,21072470000.0,263107000.0,0.03237,-36858000.0,0.01947,1.5863401,-0.006699682990229066,,7739449000.0,6025222000.0,2872565000.0,5759076000.0,920325000.0,176324000.0,-4743457200.0,-0.4009011783348453
三洋貿易,3176,卸売業,プライム（内国株式）,2024-09-30,東京都,44948484096,0.89036834,129263154000.0,7072908000.0,0.046550002,5207011000.0,0.03825,0.10226,0.6341418342006638,7.4223766,27581193000.0,25599784000.0,63107232000.0,4508289000.0,8007322000.0,4877344000.0,38940179800.0,0.8663291005950814
ありがとうサービス,3177,小売業,スタンダード（内国株式）,2025-02-28,,3161726976,1.0511062,10608307000.0,880257000.0,0.07746,503862000.0,0.0433,0.17309,0.4831973521425473,,2952096000.0,1229127000.0,3244011000.0,1702756000.0,1734160000.0,175574000.0,414816800.0,0.13119943725337022
チムニー,3178,小売業,スタンダード（内国株式）,2025-03-31,,23884615680,3.9361567,26219315000.0,923724000.0,0.014450001,1076442000.0,0.03249,0.14975001,0.3629052913419948,22.306307,10656120000.0,6232495000.0,8228063000.0,6250719000.0,6628234000.0,541849000.0,-2048762700.0,-0.08577750328700286
シュッピン,3179,小売業,プライム（内国株式）,2025-03-31,東京都,26035718144,2.8335843,52658393000.0,3396870000.0,0.03466,2020774000.0,0.02856,0.16003999,0.5621208119109881,8.604138,7920787000.0,6270400000.0,15733356000.0,4494249000.0,1733890000.0,,7812569000.0,0.3000711928432221
ビューティガレージ,3180,卸売業,プライム（内国株式）,2025-04-30,東京都,18640437248,2.4239914,33721346000.0,1594349000.0,0.026630001,1019164000.0,0.026889998,0.13038999,0.4692135817263187,13.617216,8392108000.0,6407584000.0,13093186000.0,2144477000.0,4448634000.0,337172000.0,4937098400.0,0.2648595810449521
買取王国,3181,小売業,スタンダード（内国株式）,2025-02-28,,3793283072,1.2106396,7822875000.0,422067000.0,0.07335,328348000.0,0.03898,0.1088,0.5859069390990723,,2164681000.0,988787000.0,3517576000.0,1342816000.0,1183860000.0,231944000.0,1515255800.0,0.3994576126376682
オイシックス・ラ・大地,3182,小売業,プライム（内国株式）,2025-03-31,東京都,59566956544,1.9175552,256009000000.0,6865000000.0,0.02769,3638000000.0,0.015620001,0.103310004,0.22632353378318124,63.44802,95079000000.0,45933000000.0,53246000000.0,52091000000.0,19155000000.0,3841000000.0,-39144300000.0,-0.657147893246577
ウイン・パートナーズ,3183,卸売業,プライム（内国株式）,2025-03-31,東京都,36930445312,1.6301585,81410300000.0,2808404000.0,0.03176,2019052000.0,0.02506,0.094790004,0.5162820665609447,,22551110000.0,21386614000.0,39725454000.0,,16209529000.0,1078023000.0,17928960100.0,0.4854791202361768
ＩＣＤＡホールディングス,3184,小売業,スタンダード（内国株式）,2025-03-31,,9617038336,0.9087264,38181309000.0,1812551000.0,0.04652,1274470000.0,0.03221,0.121929996,0.5387224523195768,,8577296000.0,6674866000.0,7474645000.0,1428572000.0,1161803000.0,460831000.0,-780069300.0,-0.08111325677884872
夢展望,3185,小売業,グロース（内国株式）,2025-03-31,大阪府,3667464704,11.24986,4499651000.0,-277484000.0,-0.06889,-369775000.0,-0.06809,-1.2349299,0.15978043197439268,,2193920000.0,1829739000.0,2386364000.0,1402152000.0,445284000.0,,192444000.0,0.05247330663880876
ネクステージ,3186,小売業,プライム（内国株式）,2024-11-30,,178166824960,2.5314264,552778000000.0,12943000000.0,0.0301,8006000000.0,0.011519999,0.09811,0.327207040213078,12.014954,149539000000.0,66998000000.0,132457000000.0,109921000000.0,35711000000.0,67000000.0,-17035100000.0,-0.09561319849430178
ミラタップ,3187,小売業,グロース（内国株式）,2024-09-30,,5775455232,1.8230655,16123140000.0,830178000.0,-0.01023,635329000.0,-0.00187,-0.0094,0.38203561266881286,59.074074,5782679000.0,4933914000.0,6211420000.0,3129163000.0,2042844000.0,328347000.0,658583900.0,0.11403151328244943
ＡＮＡＰホールディングス,3189,小売業,スタンダード（内国株式）,2024-08-31,東京都,19036731392,16.919176,2709226000.0,-996491000.0,-0.69655,-1187594000.0,-0.30153,,-2.5243048930618732,,2900006000.0,2721430000.0,496697000.0,2553303000.0,170772000.0,21024000.0,-2388592200.0,-0.12547281099967522
ホットマン,3190,小売業,スタンダード（内国株式）,2025-03-31,,4212133376,0.783944,21908697000.0,661608000.0,-0.090299994,334419000.0,0.00982,,0.45127672444661754,,8981513000.0,6143396000.0,7782414000.0,4500448000.0,1175427000.0,345563000.0,-957204900.0,-0.22724942791555136
ジョイフル本田,3191,小売業,プライム（内国株式）,2025-06-30,,127690309632,1.048438,135737000000.0,10748000000.0,0.06757,8327000000.0,0.061350003,0.0686,0.7355683863408506,15.778109,43783000000.0,21989000000.0,59948000000.0,14731000000.0,32256000000.0,2653000000.0,18022100000.0,0.1411391361798652
白鳩,3192,小売業,スタンダード（内国株式）,2025-02-28,,1857013376,0.70662606,6274053000.0,35648000.0,-0.03949,123104000.0,0.09402,0.25101998,0.37007091310799295,,3754092000.0,1934817000.0,1996793000.0,3088446000.0,554426000.0,,-1757299000.0,-0.9463038999671697
エターナルホスピタリティグループ,3193,小売業,プライム（内国株式）,2024-07-31,,33600217088,3.4373627,,,-0.40210998,,-0.11051,-0.39456,0.4208590538428776,12.03719,11961902000.0,8011093000.0,10747268000.0,3410525000.0,8361112000.0,161375000.0,-1101671500.0,-0.032787630422585916
ジェネレーションパス,3195,小売業,グロース（内国株式）,2024-10-31,東京都,3644735488,1.9982109,16235491000.0,81766000.0,0.00649,-138795000.0,-0.00422,-0.036760002,0.3909264534578922,,2753440000.0,2661678000.0,4299610000.0,959190000.0,1248482000.0,,1546170000.0,0.4242200854055503
ホットランドホールディングス,3196,小売業,プライム（内国株式）,2024-12-31,,43203772416,3.8393157,46126297000.0,2545136000.0,0.025840001,1849392000.0,0.01195,0.06041,0.41507541815101007,21.078838,15975976000.0,10427888000.0,11926138000.0,7610543000.0,3726619000.0,376061000.0,-3786595300.0,-0.0876450154292008
すかいらーくホールディングス,3197,小売業,プライム（内国株式）,2024-12-31,,700933931008,3.9218132,401130000000.0,24185000000.0,0.05452,13965000000.0,0.03611,0.08986,0.3681981710295498,58.887615,297494000000.0,117528000000.0,49110000000.0,106331000000.0,19170000000.0,23615000000.0,-231853500000.0,-0.33077796600112624
ＳＦＰホールディングス,3198,小売業,プライム（内国株式）,2025-02-28,東京都,48017641472,5.446026,30389199000.0,2186875000.0,0.07664,1485153000.0,0.04585,0.1666,0.6253816140892029,26.390976,5231064000.0,4098988000.0,6760924000.0,816702000.0,5277369000.0,,1529860000.0,0.03186037366895853
綿半ホールディングス,3199,小売業,プライム（内国株式）,2025-03-31,,29734815744,1.2721866,133594000000.0,3502000000.0,0.0211,2077000000.0,0.01569,0.09111,0.2925573432031624,,56195000000.0,34246000000.0,43312000000.0,26682000000.0,3964000000.0,2057000000.0,-11443100000.0,-0.3848384364819557
技術承継機構,319A,金属製品,グロース（内国株式）,2024-12-31,東京都,66433310720,11.129718,11051000000.0,1517000000.0,0.07534,901000000.0,0.048600003,,0.25311364815775816,,11414000000.0,5043000000.0,8799000000.0,8840000000.0,5442000000.0,296000000.0,-2407800000.0,-0.036243865824304354
日本毛織,3201,繊維製品,プライム（内国株式）,2024-11-30,大阪府,110681661440,0.88315296,115438000000.0,11640000000.0,0.09071,8970000000.0,0.07339,0.071779996,0.6824575541167643,,56207000000.0,38203000000.0,97295000000.0,13098000000.0,32447000000.0,26701000000.0,59778700000.0,0.5400957956563179
ダイトウボウ,3202,繊維製品,スタンダード（内国株式）,2025-03-31,東京都,3355858688,0.69238806,4106822000.0,315425000.0,0.06613,54952000.0,0.01768,0.01475,0.24574887161029546,,15112733000.0,1723196000.0,2403413000.0,9774660000.0,959664000.0,443136000.0,-12399124800.0,-3.6947696410272686
トーア紡コーポレーション,3204,繊維製品,スタンダード（内国株式）,2024-12-31,,3928246272,0.29132628,18419000000.0,688000000.0,0.046040002,799000000.0,0.042880002,0.0591,0.3851099248033982,,21416000000.0,8912000000.0,11200000000.0,12867000000.0,2405000000.0,2367000000.0,-8559100000.0,-2.1788603380109057
