会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ラバブルマーケティンググループ,9254,サービス業,グロース（内国株式）,2024-10-31,東京都,1700965376.0,3.937415,2161867000.0,137215000.0,0.02927,72605000.0,0.050100002,,0.1567083616634601,,1420528000.0,885678000.0,1464579000.0,966724000.0,986413000.0,44510000.0,75208000.0,0.04421489176743831
サクシード,9256,サービス業,グロース（内国株式）,2025-03-31,東京都,2977478400.0,1.2054564,3469824000.0,380685000.0,0.1565,259935000.0,0.07452,0.10863,0.8056664866523433,,583314000.0,528843000.0,2611325000.0,,2365407000.0,24320000.0,2045035000.0,0.6868345375738074
ＣＳ－Ｃ,9258,サービス業,グロース（内国株式）,2024-09-30,東京都,2578294272.0,1.1714209,2725676000.0,-4672000.0,-0.13588001,-9347000.0,-0.04182,-0.05631,0.7935760666702347,,597813000.0,597812000.0,2184468000.0,5018000.0,1870317000.0,,1586655000.0,0.615389413547904
タカヨシホールディングス,9259,サービス業,グロース（内国株式）,2024-09-30,,4005896960.0,1.27943,7838878000.0,906552000.0,0.09204,540484000.0,0.061529998,,0.36678996104119016,8.520287,4884448000.0,3336558000.0,4307602000.0,2069400000.0,2964667000.0,28201000.0,-557105300.0,-0.13907130052591268
シルバーライフ,9262,小売業,スタンダード（内国株式）,2024-07-31,東京都,9417681920.0,1.3563364,13555288000.0,768412000.0,0.04172,668053000.0,0.0471,0.104890004,0.6505079354342054,10.483676,3451260000.0,1818605000.0,3585719000.0,1714091000.0,1265092000.0,,134459000.0,0.014277292559058949
ポエック,9264,卸売業,スタンダード（内国株式）,2024-08-31,広島県,7435002368.0,1.8335396,8371947000.0,555233000.0,0.0817,195761000.0,0.029849999,0.07008,0.3624749921173797,,7236496000.0,4692129000.0,5632283000.0,5768609000.0,2067204000.0,273311000.0,-1412895300.0,-0.19003293207828068
ヤマシタヘルスケアホールディングス,9265,卸売業,スタンダード（内国株式）,2025-05-31,,7583214592.0,0.84491134,64486000000.0,847000000.0,0.00732,616000000.0,0.00955,0.07,0.3257831500235943,,18563000000.0,18087000000.0,21766000000.0,,5698000000.0,1139000000.0,4000300000.0,0.5275203479300404
Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,9267,小売業,プライム（内国株式）,2025-06-30,,151979573248.0,2.8446217,200786000000.0,9658000000.0,0.05277,7066000000.0,0.03519,0.14117,0.4196079355355544,19.349846,73899000000.0,43812000000.0,41210000000.0,34374000000.0,6221000000.0,62000000.0,-32645600000.0,-0.2148025507791693
オプティマスグループ,9268,卸売業,スタンダード（内国株式）,2025-03-31,東京都,23073112064.0,0.99294657,268825000000.0,7049000000.0,0.01762,-483000000.0,-0.00855,-0.067490004,0.14944597382563382,3.0505414,134007000000.0,91038000000.0,90973000000.0,120466000000.0,12970000000.0,286000000.0,-42833800000.0,-1.856437912717971
バリュエンスホールディングス,9270,卸売業,グロース（内国株式）,2024-08-31,東京都,13048569856.0,1.7380061,81468085000.0,-426761000.0,0.026349999,-1709250000.0,-0.00622,-0.06684,0.2572718951642681,19.43193,19792682000.0,10212282000.0,17600815000.0,16468323000.0,6916859000.0,,-2191867000.0,-0.1679775656787502
和心,9271,小売業,グロース（内国株式）,2024-12-31,,5918737408.0,7.2711515,2094946000.0,416587000.0,0.25931,398330000.0,0.1973,0.79459,0.4291917065540803,,707112000.0,611600000.0,841050000.0,433407000.0,190414000.0,,133938000.0,0.022629488481608274
ブティックス,9272,サービス業,グロース（内国株式）,2025-03-31,東京都,14147158016.0,6.962199,5171406000.0,1228408000.0,-0.33796,250944000.0,0.04329,0.12217,0.43860711721389,,2868689000.0,2100038000.0,4006363000.0,1010950000.0,3771866000.0,,1137674000.0,0.08041714093483128
コーア商事ホールディングス,9273,卸売業,プライム（内国株式）,2024-06-30,神奈川県,33947611136.0,1.2072085,22134145000.0,4382314000.0,0.17231001,2946337000.0,0.15634,0.13684,0.7827665752948005,9.67587,6952342000.0,4976949000.0,24775196000.0,2825288000.0,13954886000.0,101074000.0,17893605800.0,0.5270946968349296
ＫＰＰグループホールディングス,9274,卸売業,プライム（内国株式）,2025-03-31,東京都,49560080384.0,0.6005231,670042000000.0,13548000000.0,0.01133,7986000000.0,0.01143,0.09159,0.24463476642947435,,265821000000.0,194130000000.0,231312000000.0,119033000000.0,11319000000.0,19603000000.0,-20786900000.0,-0.41942829468676274
ナルミヤ・インターナショナル,9275,小売業,スタンダード（内国株式）,2025-02-28,東京都,16493749248.0,2.3768227,39152906000.0,1860912000.0,0.06561,1403861000.0,0.03385,0.20786,0.5021205933974892,14.532872,6968596000.0,5302782000.0,8429003000.0,2269860000.0,1938925000.0,9947000.0,1467369900.0,0.08896521208953934
ブックオフグループホールディングス,9278,小売業,プライム（内国株式）,2025-05-31,神奈川県,26074402816.0,1.3998926,119205000000.0,3452000000.0,0.00973,2101000000.0,0.01763,0.11145,0.32459044963401884,10.269524,38513000000.0,20192000000.0,33517000000.0,26591000000.0,6628000000.0,296000000.0,-4788800000.0,-0.18365904806308567
ギフトホールディングス,9279,小売業,プライム（内国株式）,2024-10-31,,63599198208.0,6.534229,28472954000.0,2909253000.0,0.09291001,1875631000.0,0.06077,0.23327999,0.48961515350437945,24.245195,8722125000.0,5356621000.0,4368424000.0,4000000000.0,2442672000.0,,-4353701000.0,-0.06845528124051661
三菱倉庫,9301,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,東京都,418780545024.0,1.1263644,284065000000.0,20311000000.0,0.05782,31864000000.0,0.1313,0.096829996,0.5984509422449678,9.269374,246786000000.0,93158000000.0,125881000000.0,110072000000.0,63390000000.0,163716000000.0,-6303800000.0,-0.015052752748193529
三井倉庫ホールディングス,9302,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,東京都,309108047872.0,2.5992448,280740000000.0,17832000000.0,0.086739995,10040000000.0,0.0358,0.10973,0.4179310492413705,9.437842,150627000000.0,56469000000.0,83240000000.0,87613000000.0,35496000000.0,17148000000.0,-55383400000.0,-0.1791716533467093
住友倉庫,9303,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,大阪府,237071056896.0,0.89941776,193394000000.0,13277000000.0,0.057239998,20065000000.0,0.10236,0.077659994,0.5998244844229925,19.221214,165705000000.0,51036000000.0,83787000000.0,79410000000.0,47850000000.0,155645000000.0,27033500000.0,0.11403121221946232
澁澤倉庫,9304,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,64508194816.0,1.0220116,78617000000.0,4673000000.0,0.0505,4908000000.0,0.06437,0.081199996,0.5481157297821978,,52119000000.0,16235000000.0,28884000000.0,30331000000.0,11832000000.0,27822000000.0,-3759600000.0,-0.05828096741388746
ヤマタネ,9305,卸売業,プライム（内国株式）,2025-03-31,,59882397696.0,1.0052623,80922000000.0,3780000000.0,0.09105,3091000000.0,0.0,0.07089,0.34950073034649554,,108662000000.0,37295000000.0,24878000000.0,76905000000.0,4983000000.0,26316000000.0,-65362800000.0,-1.0915194199775016
東陽倉庫,9306,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,13578268672.0,0.5069509,29186611000.0,1241234000.0,0.04834,1495378000.0,0.05783,0.06473,0.5484135520746657,,21941289000.0,8472272000.0,12708907000.0,15088444000.0,6346666000.0,8708425000.0,-3136484500.0,-0.23099296204587577
杉村倉庫,9307,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,15220869120.0,0.9044425,11235479000.0,1366273000.0,0.11213,917299000.0,0.08243,0.05624,0.7504665114730149,,5577859000.0,1947644000.0,8930884000.0,2904457000.0,5216545000.0,865679000.0,3959000300.0,0.2601034322539395
乾汽船,9308,海運業,スタンダード（内国株式）,2025-03-31,東京都,40764686336.0,1.1517726,31770000000.0,3657000000.0,0.016449999,5021000000.0,0.14354,0.12939,0.4922900284367782,,38028000000.0,12328000000.0,24511000000.0,30147000000.0,19001000000.0,5192000000.0,-9882600000.0,-0.24243041927376502
日本トランスシティ,9310,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,70944874496.0,0.7777414,124765000000.0,7805000000.0,0.067930005,6041000000.0,0.048130002,0.06792,0.5512994903603751,24.408602,69838000000.0,19314000000.0,46825000000.0,37291000000.0,27033000000.0,25366000000.0,-5256800000.0,-0.07409696665678629
アサガミ,9311,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,9901717504.0,0.46664387,38943782000.0,1928704000.0,0.03983,1174041000.0,0.03403,0.06388,0.4787213414797026,,22936107000.0,9446440000.0,13327998000.0,10410651000.0,7084076000.0,2894090000.0,-7582246000.0,-0.7657505879093195
ケイヒン,9312,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,16719837184.0,0.5490726,50452000000.0,2899000000.0,0.07634,2188000000.0,0.044499997,0.07603,0.592004852659179,,20851000000.0,8982000000.0,15817000000.0,8581000000.0,9461000000.0,8303000000.0,778100000.0,0.046537534512871966
丸八倉庫,9313,倉庫・運輸関連業,スタンダード（内国株式）,2024-11-30,,5483024896.0,0.44400564,4991423000.0,619413000.0,0.107,901758000.0,0.17241,0.072129995,0.6434002298483026,,6687130000.0,1741523000.0,2598855000.0,4366834000.0,2196091000.0,1904744000.0,-2754954200.0,-0.5024515212414603
中央倉庫,9319,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,24835229696.0,0.5381662,27840047000.0,2189902000.0,0.08889,1588630000.0,0.05965,0.036199998,0.7770587393594585,,12850806000.0,7584463000.0,13594596000.0,6077538000.0,8488115000.0,12008628000.0,9149829600.0,0.36842138011204645
川西倉庫,9322,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,10162398208.0,0.48190412,25542740000.0,1027452000.0,0.04335,746444000.0,0.0293,0.03096,0.5552125913989185,,13955265000.0,4956599000.0,9615350000.0,8542311000.0,5269893000.0,1638208000.0,-3193169400.0,-0.31421415837516453
安田倉庫,9324,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,58883719168.0,0.6255375,75113000000.0,3519000000.0,0.048060004,2802000000.0,0.0,0.03283,0.44575884366679347,,116136000000.0,20493000000.0,34559000000.0,74960000000.0,20502000000.0,63949000000.0,-36812700000.0,-0.6251762035439778
ファイズホールディングス,9325,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,大阪府,12913349632.0,3.2453604,31614988000.0,1465099000.0,0.03134,919000000.0,0.02876,0.26650998,0.3836882686024352,,6207711000.0,4276182000.0,7116158000.0,2193263000.0,3145461000.0,70787000.0,957997900.0,0.07418663068070486
関通,9326,倉庫・運輸関連業,グロース（内国株式）,2025-02-28,,4748984320.0,2.3996909,15270075000.0,-47407000.0,-0.00833,-848221000.0,-0.057540003,-0.36308,0.20268087047763242,11.264916,8227922000.0,2544045000.0,4941932000.0,6210017000.0,1983613000.0,2676000.0,-3284116800.0,-0.6915408808930327
イー・ロジット,9327,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,2840350464.0,-1.2104074,10259178000.0,-78890000.0,-0.19604999,123713000.0,-0.18794,-32.88,0.18498745087562657,,2318564000.0,1764287000.0,1208253000.0,658684000.0,241209000.0,149520000.0,-1005647000.0,-0.3540573646618842
揚羽,9330,サービス業,グロース（内国株式）,2024-09-30,東京都,1138642176.0,,1560997000.0,1959000.0,0.0,27841000.0,0.0,,0.7396102745655684,,336568000.0,267676000.0,1228003000.0,100594000.0,581996000.0,315000.0,891655500.0,0.7830866612831316
キャスター,9331,サービス業,グロース（内国株式）,2024-08-31,,1685995648.0,2.303228,4440248000.0,-151259000.0,-0.07606,-217905000.0,-0.04887,,0.4493082292795638,,1352070000.0,1183386000.0,2055529000.0,525610000.0,1636886000.0,,703459000.0,0.4172365455595767
ＮＩＳＳＯホールディングス,9332,サービス業,プライム（内国株式）,2025-03-31,神奈川県,21182435328.0,1.3143994,101560000000.0,3555000000.0,0.01706,1935000000.0,0.0162,0.10459,0.5275290957923008,7.3204107,14482000000.0,12233000000.0,20408000000.0,1528000000.0,8186000000.0,1636000000.0,7071200000.0,0.33382375022068095
大栄環境,9336,サービス業,プライム（内国株式）,2025-03-31,兵庫県,327027228672.0,3.4661648,80178000000.0,21548000000.0,0.20684,14364000000.0,0.17036,0.15212,0.5098185554744328,21.01266,90225000000.0,29114000000.0,69781000000.0,66490000000.0,51481000000.0,7763000000.0,-15009900000.0,-0.04589801302158405
トリドリ,9337,サービス業,グロース（内国株式）,2024-12-31,東京都,8428782080.0,5.0291014,4273709000.0,454579000.0,0.16155,323508000.0,0.0825,0.32387,0.29314448340954247,,3351460000.0,2643318000.0,3567677000.0,1748697000.0,1578342000.0,,216217000.0,0.025652223292502066
ＩＮＦＯＲＩＣＨ,9338,サービス業,グロース（内国株式）,2024-12-31,東京都,23610107904.0,3.9386628,10701124000.0,1662266000.0,0.07606,2061074000.0,0.15227,0.38756,0.28152493893852376,9.460946,13517830000.0,10663009000.0,10526373000.0,9007793000.0,9165931000.0,,-2991457000.0,-0.1267023857816927
コーチ・エィ,9339,サービス業,スタンダード（内国株式）,2024-12-31,東京都,3412771328.0,1.126905,3642692000.0,155242000.0,0.061079998,111115000.0,0.01398,0.0163,0.7054981761415569,,1279826000.0,1236789000.0,3660310000.0,,3358057000.0,43187000.0,2410714900.0,0.706380436398228
アソインターナショナル,9340,サービス業,スタンダード（内国株式）,2024-06-30,東京都,6784573952.0,2.3155572,3544750000.0,545321000.0,0.20714001,386406000.0,0.115380004,0.15387,0.8675790126104311,6.265823,421748000.0,404684000.0,2580911000.0,,1899993000.0,144039000.0,2259990300.0,0.33310718049344656
ＧＥＮＯＶＡ,9341,サービス業,プライム（内国株式）,2025-03-31,東京都,10956913664.0,1.7086403,10006101000.0,2026131000.0,-0.094060004,1413468000.0,0.09986,0.14444,0.8208414397229433,,1527541000.0,1488732000.0,7727631000.0,20835000.0,5872171000.0,50192000.0,6235224400.0,0.5690675851984153
スマサポ,9342,サービス業,グロース（内国株式）,2024-09-30,東京都,2739473920.0,4.528053,2674994000.0,108419000.0,0.10547,106095000.0,0.06292,0.34495997,0.6399704745248516,,248267000.0,243931000.0,438943000.0,138000.0,285757000.0,,190676000.0,0.06960314482570434
アイビス,9343,サービス業,グロース（内国株式）,2024-12-31,愛知県,13541918720.0,1.1384544,4625427000.0,1155364000.0,0.0,839294000.0,0.0,,0.6653704946384902,2.6419137,1071137000.0,996538000.0,2785061000.0,43654000.0,2227851000.0,,1713924000.0,0.12656433962114344
アクシスコンサルティング,9344,サービス業,グロース（内国株式）,2025-06-30,東京都,4386930688.0,1.3951377,5271000000.0,211000000.0,0.21888,321000000.0,0.107609995,0.17247999,0.7362126245847176,,1191000000.0,878000000.0,3982000000.0,366000000.0,2999000000.0,,2791000000.0,0.6362079090135833
ビズメイツ,9345,サービス業,グロース（内国株式）,2024-12-31,東京都,3183073280.0,1.7973309,3474071000.0,378879000.0,0.03991,229849000.0,0.05992,0.12552,0.6513381539391669,,940002000.0,729924000.0,1812114000.0,143334000.0,1632272000.0,,872112000.0,0.2739842671796736
ココルポート,9346,サービス業,グロース（内国株式）,2025-06-30,,7129837568.0,2.4090338,6376772000.0,771939000.0,0.14227,561980000.0,0.08799,0.21222,0.7572758458053159,,941777000.0,711654000.0,3034049000.0,1666000.0,1728119000.0,,2092272000.0,0.29345296860485226
日本管財ホールディングス,9347,サービス業,プライム（内国株式）,2025-03-31,東京都,98684354560.0,1.4257244,139868000000.0,8687000000.0,0.0777,5829000000.0,0.05116,0.11371,0.6615378510560201,,30766000000.0,20036000000.0,64916000000.0,6110000000.0,33395000000.0,11951000000.0,42515700000.0,0.4308251311929136
ｉｓｐａｃｅ,9348,サービス業,グロース（内国株式）,2025-03-31,東京都,55685382144.0,14.749594,4743238000.0,-9795142000.0,-1.9244701,-11945139000.0,-2.51174,-2.2470598,0.2577348468941392,-7.429378,20181543000.0,3854912000.0,19067950000.0,16096275000.0,13117557000.0,,-1113593000.0,-0.01999794123923396
東洋埠頭,9351,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,東京都,11278184448.0,0.41040283,35100000000.0,1155000000.0,0.0481,1124000000.0,0.03423,0.04559,0.5363404589135125,,23463000000.0,11593000000.0,10777000000.0,16252000000.0,4886000000.0,8741000000.0,-6567300000.0,-0.5823011700402366
櫻島埠頭,9353,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,2912158208.0,0.417626,4338206000.0,203091000.0,0.088719994,232999000.0,0.06426,0.04227,0.628081892153316,,4127642000.0,1081125000.0,2113094000.0,1674160000.0,941131000.0,4718877000.0,1288665900.0,0.4425123252094963
リンコーコーポレーション,9355,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,4703571456.0,0.26327318,13542957000.0,473655000.0,0.01741,526841000.0,0.03888,0.029590001,0.4670536312376122,,20518707000.0,7310150000.0,3635319000.0,9572221000.0,381363000.0,5667692000.0,-12916003600.0,-2.7459992307598524
